PEP_ID;BBCH;YEAR;DAY
6815;60;2002;163
6827;60;2002;164
6716;60;2002;166
6781;60;2002;167
6714;60;2002;168
6805;60;2002;168
6734;60;2002;169
6803;60;2002;170
6848;60;2002;173
6861;60;2002;173
6844;60;2002;174
6833;60;2002;178
6858;60;2002;191
6754;60;2002;217
6733;60;2003;93
6763;60;2003;105
6804;60;2003;105
6813;60;2003;109
6818;60;2003;114
6805;60;2003;118
6837;60;2003;119
6770;60;2003;120
6774;60;2003;121
6799;60;2003;123
6819;60;2003;124
6724;60;2003;125
6793;60;2003;125
6735;60;2003;127
6745;60;2003;127
6750;60;2003;128
6766;60;2003;128
6840;60;2003;128
6715;60;2003;129
6758;60;2003;129
6737;60;2003;130
6746;60;2003;130
6778;60;2003;130
6824;60;2003;130
6859;60;2003;130
6726;60;2003;132
6752;60;2003;132
6779;60;2003;132
6784;60;2003;132
6823;60;2003;132
6853;60;2003;132
6776;60;2003;133
6742;60;2003;135
6807;60;2003;135
6747;60;2003;137
6814;60;2003;137
6755;60;2003;138
6855;60;2003;138
6821;60;2003;139
6756;60;2003;140
6777;60;2003;140
6797;60;2003;140
6720;60;2003;141
6757;60;2003;142
6780;60;2003;142
6783;60;2003;142
6790;60;2003;142
6811;60;2003;142
6728;60;2003;143
7022;60;2003;143
6749;60;2003;144
6753;60;2003;144
6772;60;2003;144
6785;60;2003;144
6828;60;2003;144
7023;60;2003;144
7024;60;2003;144
6727;60;2003;145
6791;60;2003;145
6809;60;2003;145
6841;60;2003;145
6851;60;2003;145
6729;60;2003;146
6751;60;2003;146
6767;60;2003;146
6761;60;2003;148
6830;60;2003;148
6786;60;2003;149
6788;60;2003;149
6816;60;2003;149
6817;60;2003;149
6744;60;2003;150
6782;60;2003;150
6789;60;2003;150
6762;60;2003;151
6781;60;2003;151
6815;60;2003;152
6857;60;2003;152
6717;60;2003;153
6831;60;2003;153
6773;60;2003;154
6854;60;2003;154
6846;60;2003;155
6827;60;2003;156
6832;60;2003;156
6716;60;2003;158
6714;60;2003;159
6775;60;2003;159
6759;60;2003;160
6741;60;2003;161
6771;60;2003;161
6764;60;2003;162
6796;60;2003;162
6803;60;2003;162
6847;60;2003;165
6795;60;2003;166
6844;60;2003;166
6848;60;2003;166
6734;60;2003;167
6833;60;2003;168
6861;60;2003;169
6754;60;2003;215
6733;60;2004;92
6820;60;2004;104
6763;60;2004;106
6770;60;2004;116
6813;60;2004;118
6818;60;2004;118
6739;60;2004;119
6829;60;2004;119
6840;60;2004;119
6728;60;2004;120
6819;60;2004;120
6797;60;2004;122
6805;60;2004;122
6749;60;2004;123
6778;60;2004;124
6799;60;2004;124
6793;60;2004;125
6755;60;2004;126
6839;60;2004;130
6774;60;2004;131
6807;60;2004;133
6750;60;2004;135
6742;60;2004;136
6804;60;2004;136
6724;60;2004;137
6745;60;2004;137
6824;60;2004;138
6735;60;2004;139
6777;60;2004;139
6779;60;2004;139
6746;60;2004;140
6814;60;2004;140
6823;60;2004;140
6837;60;2004;140
6715;60;2004;141
6766;60;2004;141
6776;60;2004;141
6780;60;2004;141
6785;60;2004;141
6859;60;2004;141
6729;60;2004;142
6752;60;2004;142
6855;60;2004;142
6731;60;2004;143
6747;60;2004;143
6753;60;2004;143
6852;60;2004;143
6726;60;2004;146
6732;60;2004;146
6737;60;2004;146
6756;60;2004;146
6758;60;2004;146
6788;60;2004;146
6816;60;2004;146
6720;60;2004;147
6809;60;2004;147
6767;60;2004;148
7024;60;2004;148
6757;60;2004;149
6817;60;2004;150
7022;60;2004;150
6783;60;2004;151
6830;60;2004;151
6789;60;2004;152
6790;60;2004;153
6808;60;2004;153
6841;60;2004;153
6851;60;2004;153
6727;60;2004;157
6772;60;2004;157
6775;60;2004;157
6786;60;2004;157
6815;60;2004;158
6821;60;2004;159
7023;60;2004;159
6773;60;2004;160
6781;60;2004;160
6714;60;2004;161
6741;60;2004;161
6744;60;2004;162
6825;60;2004;162
6716;60;2004;163
6762;60;2004;163
6718;60;2004;164
6759;60;2004;164
6717;60;2004;165
6811;60;2004;166
6831;60;2004;166
6846;60;2004;166
6854;60;2004;167
6795;60;2004;170
6771;60;2004;171
6833;60;2004;174
6803;60;2004;177
6751;60;2004;178
6853;60;2004;179
6857;60;2004;179
6734;60;2004;180
6764;60;2004;180
6827;60;2004;180
6723;60;2004;181
6847;60;2004;181
6861;60;2004;181
6844;60;2004;183
6848;60;2004;185
6858;60;2004;205
6754;60;2004;217
6733;60;2005;92
6808;60;2005;106
6763;60;2005;110
6818;60;2005;114
6813;60;2005;115
6777;60;2005;118
6738;60;2005;119
6770;60;2005;121
6804;60;2005;122
6840;60;2005;122
6739;60;2005;126
6778;60;2005;126
6819;60;2005;126
6805;60;2005;128
6724;60;2005;130
6799;60;2005;131
6793;60;2005;132
6797;60;2005;132
6753;60;2005;134
6758;60;2005;135
6742;60;2005;136
6728;60;2005;137
6745;60;2005;137
6837;60;2005;137
6731;60;2005;138
6766;60;2005;138
6824;60;2005;138
6747;60;2005;139
6811;60;2005;140
6859;60;2005;140
6737;60;2005;141
6774;60;2005;142
6755;60;2005;143
6780;60;2005;143
6788;60;2005;143
6715;60;2005;144
6749;60;2005;145
6759;60;2005;145
6779;60;2005;145
6814;60;2005;145
6828;60;2005;145
6855;60;2005;145
6750;60;2005;146
6772;60;2005;146
6785;60;2005;146
6823;60;2005;146
6720;60;2005;147
6729;60;2005;147
6752;60;2005;147
6809;60;2005;147
7024;60;2005;147
6726;60;2005;148
6773;60;2005;148
6789;60;2005;148
6831;60;2005;148
6841;60;2005;148
6852;60;2005;148
6732;60;2005;149
6756;60;2005;149
6757;60;2005;149
6790;60;2005;149
6806;60;2005;149
6815;60;2005;149
6817;60;2005;149
6767;60;2005;150
7023;60;2005;150
6746;60;2005;151
6783;60;2005;151
6807;60;2005;151
6816;60;2005;151
6718;60;2005;152
7022;60;2005;152
6751;60;2005;154
6762;60;2005;156
6795;60;2005;156
6827;60;2005;157
6851;60;2005;157
6854;60;2005;157
6775;60;2005;158
6717;60;2005;161
6781;60;2005;161
6846;60;2005;163
6744;60;2005;165
6786;60;2005;166
6741;60;2005;167
6764;60;2005;167
6714;60;2005;168
6716;60;2005;168
6771;60;2005;168
6833;60;2005;168
6857;60;2005;169
6734;60;2005;170
6803;60;2005;170
6861;60;2005;171
6844;60;2005;172
6847;60;2005;172
6848;60;2005;178
6858;60;2005;198
6754;60;2005;214
6733;60;2006;100
6763;60;2006;108
6813;60;2006;117
6805;60;2006;123
6840;60;2006;126
6855;60;2006;127
6819;60;2006;128
6715;60;2006;130
6739;60;2006;130
6770;60;2006;130
6824;60;2006;131
6777;60;2006;133
6742;60;2006;134
6728;60;2006;135
6731;60;2006;135
6753;60;2006;135
6796;60;2006;135
6799;60;2006;135
6804;60;2006;136
6837;60;2006;136
6735;60;2006;137
6745;60;2006;137
6752;60;2006;137
6766;60;2006;137
6793;60;2006;137
6811;60;2006;137
6759;60;2006;138
6807;60;2006;138
6812;60;2006;138
6740;60;2006;140
6778;60;2006;140
6797;60;2006;140
6724;60;2006;142
6829;60;2006;142
6747;60;2006;143
6830;60;2006;143
6718;60;2006;145
6729;60;2006;146
6756;60;2006;146
6720;60;2006;148
6785;60;2006;148
6852;60;2006;148
7023;60;2006;148
6788;60;2006;149
6757;60;2006;150
6859;60;2006;150
6750;60;2006;151
6780;60;2006;152
6783;60;2006;152
6827;60;2006;154
6746;60;2006;156
6767;60;2006;156
6773;60;2006;157
6772;60;2006;158
6774;60;2006;158
6789;60;2006;158
6814;60;2006;158
6755;60;2006;159
6779;60;2006;159
6809;60;2006;159
7024;60;2006;159
6775;60;2006;160
6815;60;2006;160
6817;60;2006;160
6748;60;2006;161
6749;60;2006;161
6808;60;2006;161
6832;60;2006;161
6854;60;2006;161
6762;60;2006;162
6851;60;2006;163
7022;60;2006;163
6717;60;2006;164
6771;60;2006;164
6786;60;2006;164
6716;60;2006;165
6737;60;2006;165
6781;60;2006;165
6744;60;2006;166
6751;60;2006;166
6838;60;2006;166
6726;60;2006;169
6846;60;2006;170
6714;60;2006;171
6795;60;2006;171
6841;60;2006;171
6857;60;2006;171
6741;60;2006;173
6764;60;2006;173
6803;60;2006;173
6734;60;2006;174
6847;60;2006;175
6844;60;2006;177
6861;60;2006;177
6848;60;2006;178
6723;60;2006;179
6833;60;2006;183
6858;60;2006;191
6842;60;2006;195
6779;60;2007;83
6768;60;2007;91
6793;60;2007;100
6813;60;2007;102
6819;60;2007;104
6770;60;2007;105
6804;60;2007;105
6805;60;2007;105
6763;60;2007;106
6735;60;2007;111
6759;60;2007;111
6855;60;2007;111
6753;60;2007;112
6777;60;2007;112
6812;60;2007;112
6814;60;2007;112
6731;60;2007;113
6715;60;2007;114
6797;60;2007;114
6799;60;2007;114
6772;60;2007;115
6766;60;2007;116
6824;60;2007;116
6728;60;2007;117
6837;60;2007;117
6840;60;2007;118
6742;60;2007;119
6745;60;2007;119
6785;60;2007;119
6808;60;2007;119
6726;60;2007;120
6758;60;2007;120
6809;60;2007;120
6752;60;2007;121
6724;60;2007;122
6720;60;2007;123
6729;60;2007;123
6750;60;2007;123
6760;60;2007;124
6811;60;2007;126
6815;60;2007;126
6747;60;2007;127
6852;60;2007;128
7023;60;2007;129
7024;60;2007;129
6755;60;2007;130
6788;60;2007;130
6789;60;2007;130
6820;60;2007;130
6827;60;2007;130
6746;60;2007;131
6782;60;2007;131
6786;60;2007;132
6749;60;2007;133
6756;60;2007;134
6859;60;2007;135
6737;60;2007;138
6757;60;2007;139
6826;60;2007;140
6830;60;2007;140
6774;60;2007;141
6748;60;2007;143
7022;60;2007;143
6732;60;2007;144
6744;60;2007;144
6783;60;2007;144
6718;60;2007;145
6775;60;2007;145
6778;60;2007;145
6854;60;2007;145
6857;60;2007;145
6767;60;2007;146
6780;60;2007;146
6817;60;2007;146
6846;60;2007;148
6762;60;2007;149
6831;60;2007;149
6717;60;2007;152
6851;60;2007;152
6764;60;2007;153
6716;60;2007;155
6832;60;2007;155
6714;60;2007;156
6771;60;2007;156
6781;60;2007;156
6751;60;2007;158
6834;60;2007;159
6843;60;2007;161
6861;60;2007;163
6734;60;2007;164
6803;60;2007;165
6833;60;2007;166
6842;60;2007;166
6847;60;2007;166
6844;60;2007;170
6848;60;2007;171
6795;60;2007;176
6741;60;2007;177
6790;60;2007;201
6812;60;2008;68
6737;60;2008;75
6813;60;2008;111
6819;60;2008;111
6837;60;2008;119
6824;60;2008;121
6805;60;2008;122
6793;60;2008;123
6770;60;2008;125
6799;60;2008;126
6731;60;2008;130
6735;60;2008;131
6742;60;2008;131
6740;60;2008;132
6777;60;2008;132
6852;60;2008;132
6728;60;2008;133
6745;60;2008;133
6750;60;2008;134
6840;60;2008;134
6720;60;2008;135
6758;60;2008;135
6759;60;2008;135
6855;60;2008;135
6766;60;2008;136
6788;60;2008;137
6729;60;2008;139
6814;60;2008;140
