PEP_ID;BBCH;YEAR;DAY
16924;60;2001;127
18879;60;2001;127
8632;60;2001;128
8741;60;2001;128
9380;60;2001;128
9653;60;2001;128
9777;60;2001;128
9830;60;2001;128
9871;60;2001;128
10023;60;2001;128
10230;60;2001;128
10535;60;2001;128
10735;60;2001;128
10770;60;2001;128
11030;60;2001;128
11145;60;2001;128
11445;60;2001;128
11513;60;2001;128
11953;60;2001;128
11969;60;2001;128
11988;60;2001;128
12089;60;2001;128
12142;60;2001;128
12289;60;2001;128
12444;60;2001;128
12555;60;2001;128
12734;60;2001;128
12790;60;2001;128
12832;60;2001;128
12871;60;2001;128
12961;60;2001;128
12977;60;2001;128
13072;60;2001;128
13209;60;2001;128
13322;60;2001;128
13329;60;2001;128
13456;60;2001;128
13571;60;2001;128
13593;60;2001;128
14103;60;2001;128
14238;60;2001;128
14299;60;2001;128
14377;60;2001;128
14513;60;2001;128
14637;60;2001;128
14666;60;2001;128
14889;60;2001;128
15028;60;2001;128
15118;60;2001;128
15213;60;2001;128
15348;60;2001;128
15355;60;2001;128
15989;60;2001;128
16360;60;2001;128
16725;60;2001;128
16830;60;2001;128
16992;60;2001;128
17098;60;2001;128
19001;60;2001;128
8423;60;2001;129
8728;60;2001;129
8729;60;2001;129
8850;60;2001;129
9101;60;2001;129
9177;60;2001;129
9290;60;2001;129
9354;60;2001;129
9376;60;2001;129
9473;60;2001;129
10047;60;2001;129
10103;60;2001;129
10217;60;2001;129
10220;60;2001;129
10222;60;2001;129
10339;60;2001;129
10647;60;2001;129
10766;60;2001;129
10832;60;2001;129
10842;60;2001;129
11035;60;2001;129
11074;60;2001;129
11279;60;2001;129
11384;60;2001;129
11508;60;2001;129
11751;60;2001;129
12143;60;2001;129
12146;60;2001;129
12298;60;2001;129
12318;60;2001;129
12388;60;2001;129
13332;60;2001;129
13361;60;2001;129
13366;60;2001;129
13422;60;2001;129
14096;60;2001;129
14371;60;2001;129
14690;60;2001;129
14874;60;2001;129
14902;60;2001;129
14910;60;2001;129
14922;60;2001;129
14946;60;2001;129
14974;60;2001;129
15263;60;2001;129
15388;60;2001;129
16153;60;2001;129
16424;60;2001;129
16608;60;2001;129
16914;60;2001;129
