PEP_ID;BBCH;YEAR;DAY
3102;65;1958;136
3125;65;1958;136
3145;65;1958;136
1229;65;1958;137
1258;65;1958;137
2876;65;1958;137
4389;65;1958;137
5382;65;1958;137
6358;65;1958;137
3700;65;1958;138
3735;65;1958;138
3738;65;1958;138
4863;65;1958;138
5029;65;1958;138
5483;65;1958;138
703;65;1958;138
1847;65;1958;138
1908;65;1958;138
2312;65;1958;138
2470;65;1958;138
2904;65;1958;138
3213;65;1958;138
3303;65;1958;138
2083;65;1958;139
2948;65;1958;139
3055;65;1958;139
3659;65;1958;139
3694;65;1958;139
3774;65;1958;139
3918;65;1958;139
3954;65;1958;139
6166;65;1958;139
3508;65;1958;140
3550;65;1958;140
3796;65;1958;140
4140;65;1958;140
4308;65;1958;140
4320;65;1958;140
4449;65;1958;140
4484;65;1958;140
5380;65;1958;140
5471;65;1958;140
5582;65;1958;140
5955;65;1958;140
6302;65;1958;140
571;65;1958;140
874;65;1958;140
1270;65;1958;140
1293;65;1958;140
1375;65;1958;140
1407;65;1958;140
1619;65;1958;140
1766;65;1958;140
1956;65;1958;140
2010;65;1958;140
2352;65;1958;140
2738;65;1958;140
2949;65;1958;140
3036;65;1958;140
3063;65;1958;140
3334;65;1958;140
547;65;1958;141
1523;65;1958;141
1981;65;1958;141
2016;65;1958;141
2077;65;1958;141
2282;65;1958;141
3540;65;1958;141
3547;65;1958;141
3571;65;1958;141
5468;65;1958;141
5535;65;1958;141
5644;65;1958;141
3588;65;1958;142
3779;65;1958;142
3876;65;1958;142
3969;65;1958;142
4486;65;1958;142
4534;65;1958;142
6289;65;1958;142
6355;65;1958;142
491;65;1958;142
502;65;1958;142
730;65;1958;142
1289;65;1958;142
1676;65;1958;142
1999;65;1958;142
2273;65;1958;142
2392;65;1958;142
2434;65;1958;142
2775;65;1958;142
2887;65;1958;142
3261;65;1958;142
1422;65;1958;143
1701;65;1958;143
1992;65;1958;143
2902;65;1958;143
2912;65;1958;143
2982;65;1958;143
3139;65;1958;143
3210;65;1958;143
3224;65;1958;143
3493;65;1958;143
3597;65;1958;143
3617;65;1958;143
3732;65;1958;143
4090;65;1958;143
4170;65;1958;143
4402;65;1958;143
4500;65;1958;143
5022;65;1958;143
5071;65;1958;143
5140;65;1958;143
3529;65;1958;144
3621;65;1958;144
3622;65;1958;144
3624;65;1958;144
3949;65;1958;144
4074;65;1958;144
4224;65;1958;144
4272;65;1958;144
4303;65;1958;144
4474;65;1958;144
4811;65;1958;144
5661;65;1958;144
217;65;1958;144
600;65;1958;144
922;65;1958;144
1360;65;1958;144
2228;65;1958;144
2294;65;1958;144
2558;65;1958;144
2590;65;1958;144
2637;65;1958;144
2750;65;1958;144
2896;65;1958;144
2926;65;1958;144
3297;65;1958;144
168;65;1958;145
1082;65;1958;145
1588;65;1958;145
1590;65;1958;145
1667;65;1958;145
2023;65;1958;145
2069;65;1958;145
2127;65;1958;145
2159;65;1958;145
2166;65;1958;145
2223;65;1958;145
2250;65;1958;145
2255;65;1958;145
2418;65;1958;145
2487;65;1958;145
2542;65;1958;145
2794;65;1958;145
2911;65;1958;145
2933;65;1958;145
3011;65;1958;145
3231;65;1958;145
3232;65;1958;145
3280;65;1958;145
3558;65;1958;145
3611;65;1958;145
3613;65;1958;145
3792;65;1958;145
3809;65;1958;145
3901;65;1958;145
3979;65;1958;145
4102;65;1958;145
4182;65;1958;145
4211;65;1958;145
4460;65;1958;145
4669;65;1958;145
4808;65;1958;145
4809;65;1958;145
5476;65;1958;145
5607;65;1958;145
5803;65;1958;145
5835;65;1958;145
5917;65;1958;145
6288;65;1958;145
3499;65;1958;146
3506;65;1958;146
3704;65;1958;146
3705;65;1958;146
3808;65;1958;146
3854;65;1958;146
4012;65;1958;146
4085;65;1958;146
4163;65;1958;146
4217;65;1958;146
4321;65;1958;146
4477;65;1958;146
4540;65;1958;146
4596;65;1958;146
4763;65;1958;146
4820;65;1958;146
5115;65;1958;146
5446;65;1958;146
5993;65;1958;146
5995;65;1958;146
6168;65;1958;146
6333;65;1958;146
285;65;1958;146
360;65;1958;146
401;65;1958;146
427;65;1958;146
1424;65;1958;146
1661;65;1958;146
1791;65;1958;146
1874;65;1958;146
2015;65;1958;146
2071;65;1958;146
2181;65;1958;146
2189;65;1958;146
2193;65;1958;146
2295;65;1958;146
2861;65;1958;146
2910;65;1958;146
2928;65;1958;146
2957;65;1958;146
3066;65;1958;146
3119;65;1958;146
3245;65;1958;146
3257;65;1958;146
597;65;1958;147
851;65;1958;147
958;65;1958;147
1124;65;1958;147
1176;65;1958;147
1389;65;1958;147
1441;65;1958;147
2146;65;1958;147
2147;65;1958;147
2226;65;1958;147
2541;65;1958;147
2800;65;1958;147
2812;65;1958;147
2903;65;1958;147
2935;65;1958;147
2958;65;1958;147
2960;65;1958;147
2965;65;1958;147
3086;65;1958;147
3100;65;1958;147
3101;65;1958;147
3129;65;1958;147
3151;65;1958;147
3222;65;1958;147
3483;65;1958;147
3494;65;1958;147
3497;65;1958;147
3636;65;1958;147
3685;65;1958;147
3693;65;1958;147
3810;65;1958;147
4013;65;1958;147
4108;65;1958;147
4190;65;1958;147
4465;65;1958;147
4821;65;1958;147
4880;65;1958;147
5158;65;1958;147
5493;65;1958;147
5585;65;1958;147
5592;65;1958;147
5606;65;1958;147
5830;65;1958;147
6213;65;1958;147
3479;65;1958;148
3531;65;1958;148
3639;65;1958;148
3727;65;1958;148
3790;65;1958;148
3865;65;1958;148
3867;65;1958;148
3891;65;1958;148
3910;65;1958;148
3987;65;1958;148
4001;65;1958;148
4068;65;1958;148
4098;65;1958;148
4173;65;1958;148
4177;65;1958;148
4179;65;1958;148
4209;65;1958;148
4331;65;1958;148
4397;65;1958;148
4467;65;1958;148
4471;65;1958;148
4504;65;1958;148
4589;65;1958;148
5149;65;1958;148
5193;65;1958;148
5530;65;1958;148
5536;65;1958;148
5958;65;1958;148
6038;65;1958;148
6187;65;1958;148
784;65;1958;148
787;65;1958;148
867;65;1958;148
944;65;1958;148
1107;65;1958;148
1954;65;1958;148
1995;65;1958;148
2046;65;1958;148
2089;65;1958;148
2092;65;1958;148
2152;65;1958;148
2291;65;1958;148
2370;65;1958;148
2389;65;1958;148
2472;65;1958;148
2698;65;1958;148
2730;65;1958;148
2737;65;1958;148
2930;65;1958;148
2945;65;1958;148
2987;65;1958;148
3023;65;1958;148
3040;65;1958;148
3057;65;1958;148
3110;65;1958;148
3114;65;1958;148
3142;65;1958;148
3211;65;1958;148
3290;65;1958;148
3309;65;1958;148
3329;65;1958;148
204;65;1958;149
680;65;1958;149
799;65;1958;149
947;65;1958;149
2062;65;1958;149
2100;65;1958;149
2131;65;1958;149
2230;65;1958;149
2231;65;1958;149
2490;65;1958;149
2634;65;1958;149
2701;65;1958;149
2740;65;1958;149
2840;65;1958;149
3026;65;1958;149
3059;65;1958;149
3091;65;1958;149
3095;65;1958;149
3096;65;1958;149
3099;65;1958;149
3105;65;1958;149
3126;65;1958;149
3254;65;1958;149
3327;65;1958;149
3474;65;1958;149
3614;65;1958;149
3757;65;1958;149
3843;65;1958;149
4088;65;1958;149
4184;65;1958;149
4223;65;1958;149
4226;65;1958;149
4259;65;1958;149
4293;65;1958;149
4355;65;1958;149
4366;65;1958;149
4506;65;1958;149
4862;65;1958;149
5209;65;1958;149
5328;65;1958;149
5512;65;1958;149
5621;65;1958;149
5645;65;1958;149
5722;65;1958;149
5951;65;1958;149
6192;65;1958;149
3577;65;1958;150
3654;65;1958;150
3662;65;1958;150
3750;65;1958;150
3767;65;1958;150
3770;65;1958;150
3804;65;1958;150
3814;65;1958;150
3841;65;1958;150
3879;65;1958;150
4104;65;1958;150
4186;65;1958;150
4239;65;1958;150
4251;65;1958;150
4341;65;1958;150
4400;65;1958;150
4405;65;1958;150
4406;65;1958;150
4429;65;1958;150
4433;65;1958;150
4508;65;1958;150
4528;65;1958;150
4530;65;1958;150
4593;65;1958;150
4913;65;1958;150
5016;65;1958;150
5027;65;1958;150
5310;65;1958;150
5311;65;1958;150
5371;65;1958;150
5422;65;1958;150
5451;65;1958;150
5524;65;1958;150
5619;65;1958;150
5710;65;1958;150
5802;65;1958;150
5873;65;1958;150
6088;65;1958;150
6189;65;1958;150
28;65;1958;150
223;65;1958;150
230;65;1958;150
277;65;1958;150
343;65;1958;150
455;65;1958;150
801;65;1958;150
1114;65;1958;150
1198;65;1958;150
1555;65;1958;150
1639;65;1958;150
2151;65;1958;150
2204;65;1958;150
2210;65;1958;150
2293;65;1958;150
2307;65;1958;150
2427;65;1958;150
2695;65;1958;150
2872;65;1958;150
2881;65;1958;150
2884;65;1958;150
2932;65;1958;150
2943;65;1958;150
2975;65;1958;150
2985;65;1958;150
3018;65;1958;150
3037;65;1958;150
3085;65;1958;150
3097;65;1958;150
3098;65;1958;150
3154;65;1958;150
3157;65;1958;150
3342;65;1958;150
3379;65;1958;150
24;65;1958;151
661;65;1958;151
919;65;1958;151
921;65;1958;151
1060;65;1958;151
1113;65;1958;151
1575;65;1958;151
1595;65;1958;151
2085;65;1958;151
2158;65;1958;151
2898;65;1958;151
2938;65;1958;151
2961;65;1958;151
3010;65;1958;151
3027;65;1958;151
3028;65;1958;151
3034;65;1958;151
3391;65;1958;151
3500;65;1958;151
3502;65;1958;151
3716;65;1958;151
3834;65;1958;151
3978;65;1958;151
4144;65;1958;151
4167;65;1958;151
4215;65;1958;151
4246;65;1958;151
4271;65;1958;151
4375;65;1958;151
4378;65;1958;151
4388;65;1958;151
4900;65;1958;151
5002;65;1958;151
5072;65;1958;151
5313;65;1958;151
5467;65;1958;151
5515;65;1958;151
5570;65;1958;151
5571;65;1958;151
5577;65;1958;151
5617;65;1958;151
5667;65;1958;151
5747;65;1958;151
5894;65;1958;151
5897;65;1958;151
5949;65;1958;151
6361;65;1958;151
3526;65;1958;152
3595;65;1958;152
3769;65;1958;152
3849;65;1958;152
4073;65;1958;152
4086;65;1958;152
4147;65;1958;152
4252;65;1958;152
4264;65;1958;152
4268;65;1958;152
4347;65;1958;152
4349;65;1958;152
4407;65;1958;152
4428;65;1958;152
4431;65;1958;152
4478;65;1958;152
4482;65;1958;152
4569;65;1958;152
4683;65;1958;152
4735;65;1958;152
4784;65;1958;152
4802;65;1958;152
4850;65;1958;152
4858;65;1958;152
5015;65;1958;152
5376;65;1958;152
5379;65;1958;152
5504;65;1958;152
5516;65;1958;152
5519;65;1958;152
5529;65;1958;152
5660;65;1958;152
5695;65;1958;152
5927;65;1958;152
6064;65;1958;152
6134;65;1958;152
6215;65;1958;152
6253;65;1958;152
362;65;1958;152
499;65;1958;152
766;65;1958;152
871;65;1958;152
1342;65;1958;152
1561;65;1958;152
1587;65;1958;152
1758;65;1958;152
1934;65;1958;152
1949;65;1958;152
1980;65;1958;152
2301;65;1958;152
2305;65;1958;152
2310;65;1958;152
2313;65;1958;152
2518;65;1958;152
2679;65;1958;152
2735;65;1958;152
2741;65;1958;152
2869;65;1958;152
2934;65;1958;152
2937;65;1958;152
3118;65;1958;152
3137;65;1958;152
3256;65;1958;152
3322;65;1958;152
3368;65;1958;152
3382;65;1958;152
3410;65;1958;152
404;65;1958;153
480;65;1958;153
501;65;1958;153
559;65;1958;153
733;65;1958;153
1203;65;1958;153
1240;65;1958;153
1243;65;1958;153
1691;65;1958;153
1932;65;1958;153
1948;65;1958;153
2082;65;1958;153
2126;65;1958;153
2129;65;1958;153
2274;65;1958;153
2443;65;1958;153
2565;65;1958;153
2656;65;1958;153
2711;65;1958;153
2771;65;1958;153
2796;65;1958;153
2842;65;1958;153
2848;65;1958;153
2939;65;1958;153
2962;65;1958;153
2963;65;1958;153
2983;65;1958;153
2989;65;1958;153
2992;65;1958;153
2993;65;1958;153
3008;65;1958;153
3012;65;1958;153
3088;65;1958;153
3103;65;1958;153
3124;65;1958;153
3169;65;1958;153
3226;65;1958;153
3233;65;1958;153
3411;65;1958;153
3462;65;1958;153
3485;65;1958;153
3505;65;1958;153
3520;65;1958;153
3528;65;1958;153
3671;65;1958;153
3736;65;1958;153
3745;65;1958;153
3756;65;1958;153
3871;65;1958;153
3935;65;1958;153
3943;65;1958;153
3994;65;1958;153
4062;65;1958;153
4197;65;1958;153
4201;65;1958;153
4206;65;1958;153
4229;65;1958;153
4304;65;1958;153
4363;65;1958;153
4469;65;1958;153
4483;65;1958;153
4525;65;1958;153
4691;65;1958;153
4693;65;1958;153
4696;65;1958;153
4741;65;1958;153
4910;65;1958;153
5064;65;1958;153
5211;65;1958;153
5323;65;1958;153
5372;65;1958;153
5416;65;1958;153
5496;65;1958;153
5509;65;1958;153
5510;65;1958;153
5514;65;1958;153
5544;65;1958;153
5595;65;1958;153
5605;65;1958;153
5622;65;1958;153
5813;65;1958;153
5920;65;1958;153
5962;65;1958;153
5986;65;1958;153
6021;65;1958;153
6031;65;1958;153
6046;65;1958;153
6063;65;1958;153
3424;65;1958;154
3465;65;1958;154
3545;65;1958;154
3574;65;1958;154
3599;65;1958;154
3635;65;1958;154
3643;65;1958;154
3670;65;1958;154
3673;65;1958;154
3762;65;1958;154
3799;65;1958;154
4015;65;1958;154
4172;65;1958;154
4192;65;1958;154
4256;65;1958;154
4260;65;1958;154
4287;65;1958;154
4371;65;1958;154
4418;65;1958;154
4445;65;1958;154
4461;65;1958;154
4554;65;1958;154
4592;65;1958;154
4597;65;1958;154
4740;65;1958;154
4785;65;1958;154
4791;65;1958;154
5214;65;1958;154
5231;65;1958;154
5433;65;1958;154
5448;65;1958;154
5489;65;1958;154
5507;65;1958;154
5546;65;1958;154
5583;65;1958;154
5598;65;1958;154
5615;65;1958;154
5655;65;1958;154
5657;65;1958;154
5685;65;1958;154
5819;65;1958;154
5843;65;1958;154
6017;65;1958;154
6337;65;1958;154
6351;65;1958;154
8256;65;1958;154
202;65;1958;154
354;65;1958;154
357;65;1958;154
466;65;1958;154
603;65;1958;154
779;65;1958;154
1131;65;1958;154
1331;65;1958;154
1993;65;1958;154
2011;65;1958;154
2038;65;1958;154
2053;65;1958;154
2060;65;1958;154
2187;65;1958;154
2268;65;1958;154
2308;65;1958;154
2345;65;1958;154
2357;65;1958;154
2369;65;1958;154
2383;65;1958;154
2385;65;1958;154
2493;65;1958;154
2548;65;1958;154
2684;65;1958;154
2829;65;1958;154
2853;65;1958;154
2891;65;1958;154
2892;65;1958;154
2921;65;1958;154
2972;65;1958;154
2976;65;1958;154
3005;65;1958;154
3038;65;1958;154
3161;65;1958;154
3165;65;1958;154
3170;65;1958;154
3243;65;1958;154
3315;65;1958;154
3356;65;1958;154
359;65;1958;155
621;65;1958;155
684;65;1958;155
711;65;1958;155
887;65;1958;155
927;65;1958;155
941;65;1958;155
1086;65;1958;155
1326;65;1958;155
1550;65;1958;155
1622;65;1958;155
1698;65;1958;155
1725;65;1958;155
1920;65;1958;155
1921;65;1958;155
2012;65;1958;155
2050;65;1958;155
2221;65;1958;155
2269;65;1958;155
2289;65;1958;155
2331;65;1958;155
2359;65;1958;155
2569;65;1958;155
2570;65;1958;155
2649;65;1958;155
2787;65;1958;155
2810;65;1958;155
2916;65;1958;155
2966;65;1958;155
2979;65;1958;155
3014;65;1958;155
3104;65;1958;155
3163;65;1958;155
3310;65;1958;155
3312;65;1958;155
3346;65;1958;155
3581;65;1958;155
3585;65;1958;155
3789;65;1958;155
3821;65;1958;155
3873;65;1958;155
3880;65;1958;155
3881;65;1958;155
3947;65;1958;155
3982;65;1958;155
4035;65;1958;155
4094;65;1958;155
4148;65;1958;155
4166;65;1958;155
4194;65;1958;155
4199;65;1958;155
4231;65;1958;155
4284;65;1958;155
4317;65;1958;155
4329;65;1958;155
4336;65;1958;155
4498;65;1958;155
4503;65;1958;155
4764;65;1958;155
4903;65;1958;155
4928;65;1958;155
4952;65;1958;155
5110;65;1958;155
5369;65;1958;155
5482;65;1958;155
5492;65;1958;155
5502;65;1958;155
5503;65;1958;155
5555;65;1958;155
5603;65;1958;155
5711;65;1958;155
5744;65;1958;155
5814;65;1958;155
5849;65;1958;155
5865;65;1958;155
5961;65;1958;155
5967;65;1958;155
6082;65;1958;155
6178;65;1958;155
6201;65;1958;155
6240;65;1958;155
6278;65;1958;155
6291;65;1958;155
3541;65;1958;156
3722;65;1958;156
3794;65;1958;156
3850;65;1958;156
3868;65;1958;156
3957;65;1958;156
3961;65;1958;156
4069;65;1958;156
4083;65;1958;156
4150;65;1958;156
4158;65;1958;156
4161;65;1958;156
4176;65;1958;156
4343;65;1958;156
4357;65;1958;156
4556;65;1958;156
4870;65;1958;156
4912;65;1958;156
4966;65;1958;156
4971;65;1958;156
5068;65;1958;156
5069;65;1958;156
5103;65;1958;156
5106;65;1958;156
5255;65;1958;156
5281;65;1958;156
5357;65;1958;156
5368;65;1958;156
5702;65;1958;156
5821;65;1958;156
5831;65;1958;156
5836;65;1958;156
5946;65;1958;156
5965;65;1958;156
6002;65;1958;156
6298;65;1958;156
225;65;1958;156
228;65;1958;156
353;65;1958;156
409;65;1958;156
417;65;1958;156
668;65;1958;156
819;65;1958;156
1037;65;1958;156
1212;65;1958;156
1216;65;1958;156
1315;65;1958;156
1457;65;1958;156
1558;65;1958;156
1808;65;1958;156
1939;65;1958;156
1958;65;1958;156
2019;65;1958;156
2037;65;1958;156
2076;65;1958;156
2084;65;1958;156
2112;65;1958;156
2116;65;1958;156
2135;65;1958;156
2196;65;1958;156
2380;65;1958;156
2587;65;1958;156
2627;65;1958;156
2650;65;1958;156
2769;65;1958;156
2950;65;1958;156
3071;65;1958;156
3136;65;1958;156
3164;65;1958;156
3234;65;1958;156
3250;65;1958;156
3394;65;1958;156
105;65;1958;157
185;65;1958;157
371;65;1958;157
383;65;1958;157
489;65;1958;157
521;65;1958;157
601;65;1958;157
759;65;1958;157
1233;65;1958;157
1264;65;1958;157
1362;65;1958;157
1372;65;1958;157
1641;65;1958;157
1893;65;1958;157
1899;65;1958;157
1975;65;1958;157
2002;65;1958;157
2009;65;1958;157
2068;65;1958;157
2296;65;1958;157
2328;65;1958;157
2356;65;1958;157
2374;65;1958;157
2446;65;1958;157
2500;65;1958;157
2535;65;1958;157
2618;65;1958;157
2686;65;1958;157
2755;65;1958;157
2873;65;1958;157
2888;65;1958;157
2954;65;1958;157
2969;65;1958;157
3078;65;1958;157
3106;65;1958;157
3156;65;1958;157
3160;65;1958;157
3369;65;1958;157
3419;65;1958;157
3423;65;1958;157
3468;65;1958;157
3490;65;1958;157
3555;65;1958;157
3580;65;1958;157
3598;65;1958;157
3657;65;1958;157
3787;65;1958;157
3798;65;1958;157
3902;65;1958;157
3913;65;1958;157
3958;65;1958;157
3983;65;1958;157
3998;65;1958;157
4134;65;1958;157
4142;65;1958;157
4362;65;1958;157
4439;65;1958;157
4451;65;1958;157
4466;65;1958;157
4899;65;1958;157
4977;65;1958;157
5177;65;1958;157
5204;65;1958;157
5437;65;1958;157
5445;65;1958;157
5798;65;1958;157
5866;65;1958;157
5990;65;1958;157
6020;65;1958;157
6068;65;1958;157
6159;65;1958;157
6296;65;1958;157
3627;65;1958;158
3629;65;1958;158
3723;65;1958;158
3904;65;1958;158
3977;65;1958;158
3991;65;1958;158
4103;65;1958;158
4156;65;1958;158
4183;65;1958;158
4236;65;1958;158
4237;65;1958;158
4288;65;1958;158
4322;65;1958;158
4398;65;1958;158
4413;65;1958;158
4468;65;1958;158
4686;65;1958;158
4720;65;1958;158
4727;65;1958;158
4942;65;1958;158
4963;65;1958;158
5399;65;1958;158
5407;65;1958;158
5441;65;1958;158
5450;65;1958;158
5572;65;1958;158
5853;65;1958;158
5886;65;1958;158
5969;65;1958;158
5970;65;1958;158
6027;65;1958;158
6085;65;1958;158
6205;65;1958;158
85;65;1958;158
100;65;1958;158
525;65;1958;158
593;65;1958;158
594;65;1958;158
846;65;1958;158
877;65;1958;158
917;65;1958;158
1252;65;1958;158
1335;65;1958;158
1417;65;1958;158
1488;65;1958;158
1777;65;1958;158
2001;65;1958;158
2027;65;1958;158
2128;65;1958;158
2134;65;1958;158
2241;65;1958;158
2247;65;1958;158
2496;65;1958;158
2498;65;1958;158
2865;65;1958;158
2915;65;1958;158
2944;65;1958;158
2952;65;1958;158
3033;65;1958;158
3199;65;1958;158
45;65;1958;159
160;65;1958;159
301;65;1958;159
308;65;1958;159
328;65;1958;159
382;65;1958;159
436;65;1958;159
513;65;1958;159
560;65;1958;159
781;65;1958;159
976;65;1958;159
1232;65;1958;159
1290;65;1958;159
1338;65;1958;159
1450;65;1958;159
1562;65;1958;159
1564;65;1958;159
1565;65;1958;159
1864;65;1958;159
1884;65;1958;159
1928;65;1958;159
1936;65;1958;159
1937;65;1958;159
1994;65;1958;159
2026;65;1958;159
2032;65;1958;159
2192;65;1958;159
2242;65;1958;159
2244;65;1958;159
2262;65;1958;159
2346;65;1958;159
2397;65;1958;159
2529;65;1958;159
2568;65;1958;159
2651;65;1958;159
2652;65;1958;159
2658;65;1958;159
2663;65;1958;159
2739;65;1958;159
2882;65;1958;159
2883;65;1958;159
2906;65;1958;159
2999;65;1958;159
3002;65;1958;159
3009;65;1958;159
3148;65;1958;159
3288;65;1958;159
3326;65;1958;159
3332;65;1958;159
3367;65;1958;159
3414;65;1958;159
3453;65;1958;159
3486;65;1958;159
3532;65;1958;159
3538;65;1958;159
3544;65;1958;159
3568;65;1958;159
3687;65;1958;159
3688;65;1958;159
3748;65;1958;159
3791;65;1958;159
3851;65;1958;159
3959;65;1958;159
3984;65;1958;159
4072;65;1958;159
4079;65;1958;159
4093;65;1958;159
4120;65;1958;159
4175;65;1958;159
4261;65;1958;159
4273;65;1958;159
4328;65;1958;159
4360;65;1958;159
4444;65;1958;159
4458;65;1958;159
4463;65;1958;159
4479;65;1958;159
4550;65;1958;159
4562;65;1958;159
4748;65;1958;159
4904;65;1958;159
4947;65;1958;159
4969;65;1958;159
5037;65;1958;159
5144;65;1958;159
5201;65;1958;159
5410;65;1958;159
5424;65;1958;159
5462;65;1958;159
5465;65;1958;159
5604;65;1958;159
5689;65;1958;159
5817;65;1958;159
5854;65;1958;159
5864;65;1958;159
5872;65;1958;159
5878;65;1958;159
5882;65;1958;159
5966;65;1958;159
6055;65;1958;159
6060;65;1958;159
6165;65;1958;159
6191;65;1958;159
6301;65;1958;159
3514;65;1958;160
3573;65;1958;160
3610;65;1958;160
3689;65;1958;160
3690;65;1958;160
3827;65;1958;160
3832;65;1958;160
3884;65;1958;160
4005;65;1958;160
4087;65;1958;160
4146;65;1958;160
4152;65;1958;160
4232;65;1958;160
4364;65;1958;160
4412;65;1958;160
4682;65;1958;160
4722;65;1958;160
4733;65;1958;160
5006;65;1958;160
5121;65;1958;160
5164;65;1958;160
5265;65;1958;160
5318;65;1958;160
5321;65;1958;160
5387;65;1958;160
5388;65;1958;160
5684;65;1958;160
5704;65;1958;160
5717;65;1958;160
5760;65;1958;160
5839;65;1958;160
5851;65;1958;160
5862;65;1958;160
5867;65;1958;160
5893;65;1958;160
6018;65;1958;160
6044;65;1958;160
6077;65;1958;160
6079;65;1958;160
6095;65;1958;160
6152;65;1958;160
8259;65;1958;160
782;65;1958;160
911;65;1958;160
951;65;1958;160
972;65;1958;160
1028;65;1958;160
1501;65;1958;160
1620;65;1958;160
1966;65;1958;160
1972;65;1958;160
1973;65;1958;160
2141;65;1958;160
2413;65;1958;160
2429;65;1958;160
2524;65;1958;160
2648;65;1958;160
2682;65;1958;160
2920;65;1958;160
2947;65;1958;160
3090;65;1958;160
3123;65;1958;160
3302;65;1958;160
3370;65;1958;160
62;65;1958;161
83;65;1958;161
172;65;1958;161
406;65;1958;161
448;65;1958;161
492;65;1958;161
573;65;1958;161
642;65;1958;161
678;65;1958;161
683;65;1958;161
698;65;1958;161
748;65;1958;161
749;65;1958;161
805;65;1958;161
817;65;1958;161
843;65;1958;161
968;65;1958;161
1137;65;1958;161
1155;65;1958;161
1231;65;1958;161
1470;65;1958;161
1509;65;1958;161
1527;65;1958;161
1650;65;1958;161
1651;65;1958;161
1730;65;1958;161
1753;65;1958;161
1914;65;1958;161
1931;65;1958;161
2008;65;1958;161
2024;65;1958;161
2042;65;1958;161
2049;65;1958;161
2143;65;1958;161
2162;65;1958;161
2179;65;1958;161
2182;65;1958;161
2202;65;1958;161
2288;65;1958;161
2299;65;1958;161
2363;65;1958;161
2375;65;1958;161
2377;65;1958;161
2381;65;1958;161
2404;65;1958;161
2448;65;1958;161
2469;65;1958;161
2513;65;1958;161
2700;65;1958;161
2772;65;1958;161
2783;65;1958;161
2819;65;1958;161
2822;65;1958;161
2831;65;1958;161
2849;65;1958;161
2867;65;1958;161
2894;65;1958;161
2997;65;1958;161
3001;65;1958;161
3042;65;1958;161
3115;65;1958;161
3186;65;1958;161
3188;65;1958;161
3255;65;1958;161
3262;65;1958;161
3284;65;1958;161
3289;65;1958;161
3318;65;1958;161
3357;65;1958;161
3431;65;1958;161
3452;65;1958;161
3476;65;1958;161
3495;65;1958;161
3546;65;1958;161
3619;65;1958;161
3630;65;1958;161
3691;65;1958;161
3741;65;1958;161
3852;65;1958;161
3870;65;1958;161
3893;65;1958;161
3898;65;1958;161
3968;65;1958;161
4039;65;1958;161
4106;65;1958;161
4149;65;1958;161
4151;65;1958;161
4168;65;1958;161
4198;65;1958;161
4218;65;1958;161
4393;65;1958;161
4419;65;1958;161
4492;65;1958;161
4495;65;1958;161
4512;65;1958;161
4546;65;1958;161
4568;65;1958;161
4578;65;1958;161
4584;65;1958;161
4598;65;1958;161
4745;65;1958;161
4836;65;1958;161
4837;65;1958;161
4843;65;1958;161
4883;65;1958;161
5043;65;1958;161
5314;65;1958;161
5342;65;1958;161
5377;65;1958;161
5378;65;1958;161
5439;65;1958;161
5455;65;1958;161
5458;65;1958;161
5479;65;1958;161
5488;65;1958;161
5498;65;1958;161
5547;65;1958;161
5565;65;1958;161
5786;65;1958;161
5837;65;1958;161
5947;65;1958;161
5987;65;1958;161
6045;65;1958;161
6066;65;1958;161
6072;65;1958;161
6076;65;1958;161
6117;65;1958;161
6137;65;1958;161
6359;65;1958;161
3443;65;1958;162
3515;65;1958;162
3593;65;1958;162
3655;65;1958;162
3793;65;1958;162
3916;65;1958;162
4586;65;1958;162
4755;65;1958;162
4778;65;1958;162
5050;65;1958;162
5058;65;1958;162
5107;65;1958;162
5233;65;1958;162
5361;65;1958;162
5420;65;1958;162
5548;65;1958;162
5671;65;1958;162
5939;65;1958;162
5942;65;1958;162
6100;65;1958;162
6268;65;1958;162
6300;65;1958;162
6338;65;1958;162
6367;65;1958;162
380;65;1958;162
577;65;1958;162
638;65;1958;162
1184;65;1958;162
1192;65;1958;162
1250;65;1958;162
1336;65;1958;162
1606;65;1958;162
1681;65;1958;162
2115;65;1958;162
2217;65;1958;162
2318;65;1958;162
2432;65;1958;162
3239;65;1958;162
3307;65;1958;162
118;65;1958;163
133;65;1958;163
363;65;1958;163
517;65;1958;163
648;65;1958;163
657;65;1958;163
707;65;1958;163
721;65;1958;163
778;65;1958;163
813;65;1958;163
971;65;1958;163
1074;65;1958;163
1309;65;1958;163
1354;65;1958;163
1596;65;1958;163
1645;65;1958;163
1832;65;1958;163
1930;65;1958;163
2028;65;1958;163
2145;65;1958;163
2150;65;1958;163
2453;65;1958;163
2665;65;1958;163
2670;65;1958;163
2676;65;1958;163
2714;65;1958;163
2774;65;1958;163
2823;65;1958;163
2953;65;1958;163
3127;65;1958;163
3219;65;1958;163
3275;65;1958;163
3371;65;1958;163
3386;65;1958;163
3430;65;1958;163
3480;65;1958;163
3656;65;1958;163
3872;65;1958;163
3912;65;1958;163
3921;65;1958;163
3986;65;1958;163
3997;65;1958;163
4024;65;1958;163
4055;65;1958;163
4065;65;1958;163
4066;65;1958;163
4110;65;1958;163
4115;65;1958;163
4116;65;1958;163
4141;65;1958;163
4297;65;1958;163
