PEP_ID;BBCH;YEAR;DAY
6879;0;2005;117
6931;10;2005;117
6929;10;2005;118
6930;10;2005;118
6879;10;2005;134
6886;100;2005;265
6930;100;2005;267
6889;100;2005;270
6950;100;2005;271
6912;100;2005;273
6893;100;2005;278
6929;100;2005;278
6880;100;2005;288
6881;100;2005;295
6931;100;2005;300
6879;100;2005;304
6881;0;2006;94
6877;0;2006;100
6950;0;2006;100
6886;0;2006;102
6894;0;2006;103
6889;0;2006;109
6950;10;2006;110
6893;0;2006;111
6886;10;2006;114
6881;10;2006;114
6894;10;2006;115
6877;10;2006;117
6930;0;2006;118
6929;0;2006;119
6893;10;2006;124
6930;10;2006;129
6889;10;2006;130
6929;10;2006;131
6930;100;2006;255
6950;100;2006;259
6929;100;2006;288
6894;100;2006;291
6886;100;2006;293
6881;100;2006;307
6889;100;2006;311
6877;100;2006;336
6950;0;2007;85
6886;0;2007;86
6929;0;2007;89
6893;0;2007;93
6886;10;2007;100
6880;0;2007;104
6893;10;2007;106
6950;10;2007;109
6889;0;2007;112
6880;10;2007;120
6930;0;2007;121
6889;10;2007;126
6930;10;2007;137
6929;10;2007;140
6950;100;2007;263
6893;100;2007;268
6929;100;2007;291
6930;100;2007;291
6880;100;2007;295
6886;100;2007;295
6889;100;2007;295
6886;0;2008;91
6893;0;2008;95
6886;10;2008;107
6893;10;2008;108
6929;0;2008;117
6929;10;2008;139
6893;100;2008;284
6929;100;2008;289
6886;100;2008;290
6936;10;2009;103
6894;10;2009;107
6902;10;2009;107
6893;10;2009;112
