PEP_ID;BBCH;YEAR;DAY
6879;65;2002;122
6885;65;2002;122
6924;11;2002;123
6938;11;2002;123
6918;60;2002;123
6943;60;2002;123
6894;65;2002;123
6899;65;2002;123
6930;65;2002;123
6950;65;2002;123
6891;60;2002;124
6924;60;2002;124
6947;60;2002;124
6877;65;2002;124
6887;65;2002;124
6893;65;2002;124
6895;65;2002;124
6900;65;2002;124
6901;65;2002;124
6898;60;2002;125
6940;60;2002;125
7026;60;2002;125
6919;65;2002;125
6928;65;2002;125
6932;65;2002;125
6909;60;2002;126
6945;60;2002;126
6888;65;2002;126
6897;65;2002;126
6911;65;2002;126
6922;65;2002;126
6890;60;2002;127
6905;60;2002;127
6906;60;2002;127
6915;60;2002;127
6892;65;2002;127
6902;65;2002;127
6916;65;2002;127
6943;65;2002;127
7026;65;2002;127
6889;60;2002;128
6903;60;2002;128
6914;60;2002;128
6890;65;2002;128
6896;65;2002;128
6909;65;2002;128
6910;65;2002;128
6924;65;2002;128
6938;60;2002;129
6944;60;2002;129
6949;60;2002;129
6898;65;2002;129
6940;65;2002;129
6945;65;2002;129
6907;60;2002;130
6905;65;2002;130
6906;65;2002;130
6914;65;2002;130
6934;65;2002;130
6937;60;2002;131
6941;60;2002;131
6891;65;2002;131
6918;65;2002;131
6938;65;2002;131
6917;60;2002;132
6927;60;2002;132
6903;65;2002;132
6915;65;2002;132
6933;65;2002;132
6947;65;2002;132
6949;65;2002;132
6889;65;2002;133
6944;65;2002;133
6942;60;2002;135
6946;60;2002;135
6907;65;2002;135
6927;65;2002;136
6939;65;2002;136
6941;65;2002;136
6917;65;2002;137
6913;60;2002;138
6946;65;2002;140
6942;65;2002;141
6913;65;2002;143
6937;65;2002;144
6912;11;2003;86
6878;11;2003;87
6883;11;2003;88
6892;11;2003;89
6881;11;2003;90
6879;11;2003;92
6931;11;2003;92
6893;11;2003;93
6877;11;2003;94
6880;11;2003;95
6934;11;2003;100
6910;11;2003;101
6909;11;2003;102
6936;11;2003;102
6888;11;2003;103
6882;11;2003;104
6894;11;2003;104
6876;11;2003;106
6901;11;2003;107
6916;11;2003;107
6945;11;2003;107
6925;11;2003;108
6928;11;2003;108
6929;11;2003;108
6939;11;2003;108
6889;11;2003;109
6887;11;2003;110
6896;11;2003;110
6881;60;2003;110
6897;11;2003;112
6926;11;2003;112
7026;11;2003;112
6895;11;2003;113
6900;11;2003;113
6922;11;2003;113
6919;11;2003;114
6921;11;2003;114
6927;11;2003;114
6889;60;2003;114
6924;60;2003;114
6885;11;2003;115
6899;11;2003;115
6906;11;2003;115
6918;11;2003;115
6920;11;2003;115
6893;60;2003;115
6881;65;2003;115
6890;11;2003;116
6898;11;2003;116
6903;11;2003;116
6907;11;2003;116
6911;11;2003;116
6933;11;2003;116
6943;11;2003;116
6891;11;2003;117
6905;11;2003;117
6924;11;2003;117
6940;11;2003;117
6948;11;2003;117
6882;60;2003;117
6883;60;2003;117
6892;60;2003;117
6912;60;2003;117
6893;65;2003;117
6876;60;2003;118
6878;60;2003;118
6888;60;2003;118
6901;60;2003;118
6902;11;2003;119
6913;11;2003;119
6917;11;2003;119
6879;60;2003;119
6878;65;2003;119
6932;11;2003;120
6942;11;2003;120
6949;11;2003;120
6880;60;2003;120
6885;60;2003;120
6894;60;2003;120
6896;60;2003;120
6921;60;2003;120
6882;65;2003;120
6883;65;2003;120
6914;11;2003;121
6947;11;2003;121
6890;60;2003;121
6906;60;2003;121
6920;60;2003;121
6936;60;2003;121
6879;65;2003;121
6877;60;2003;122
6895;60;2003;122
6925;60;2003;122
6926;60;2003;122
6928;60;2003;122
6933;60;2003;122
6876;65;2003;122
6888;65;2003;122
6890;65;2003;122
6937;11;2003;123
6938;11;2003;123
6946;11;2003;123
6899;60;2003;123
6909;60;2003;123
6931;60;2003;123
6939;60;2003;123
6880;65;2003;123
6894;65;2003;123
6921;65;2003;123
6926;65;2003;123
6936;65;2003;123
6915;11;2003;124
6941;11;2003;124
6944;11;2003;124
6887;60;2003;124
6900;60;2003;124
6929;60;2003;124
6943;60;2003;124
6885;65;2003;124
6912;65;2003;124
6923;65;2003;124
6897;60;2003;125
6902;60;2003;125
6910;60;2003;125
6911;60;2003;125
6919;60;2003;125
6922;60;2003;125
6934;60;2003;125
6938;60;2003;125
6895;65;2003;125
6901;65;2003;125
6909;65;2003;125
6920;65;2003;125
6925;65;2003;125
6928;65;2003;125
6931;65;2003;125
6877;65;2003;126
6887;65;2003;126
6899;65;2003;126
6898;60;2003;127
6948;60;2003;127
7026;60;2003;127
6929;65;2003;127
6938;65;2003;127
6905;60;2003;128
6907;60;2003;128
6914;60;2003;128
6918;60;2003;128
6940;60;2003;128
6889;65;2003;128
6906;65;2003;128
6922;65;2003;128
6933;65;2003;128
6943;65;2003;128
6916;60;2003;129
6945;60;2003;129
6946;60;2003;129
7026;65;2003;129
6915;60;2003;130
6927;60;2003;130
6932;60;2003;130
6935;60;2003;130
6949;60;2003;130
6896;65;2003;130
6897;65;2003;130
6898;65;2003;130
6910;65;2003;130
6914;65;2003;130
6919;65;2003;130
6924;65;2003;130
6947;60;2003;131
6892;65;2003;131
6905;65;2003;131
6945;65;2003;131
6891;60;2003;132
6944;60;2003;132
6902;65;2003;132
6915;65;2003;132
6916;65;2003;132
6940;65;2003;132
6948;65;2003;132
6911;65;2003;133
