"","PEP_ID","BBCH","YEAR","DAY","species"
"224",6819,13,1997,93,"betula pendula"
"225",7023,13,1997,93,"betula pendula"
"226",6816,60,1997,93,"betula pendula"
"227",6821,60,1997,93,"betula pendula"
"228",7023,60,1997,93,"betula pendula"
"229",6735,13,1997,94,"betula pendula"
"230",6799,13,1997,94,"betula pendula"
"231",6817,60,1997,94,"betula pendula"
"232",7024,60,1997,94,"betula pendula"
"233",6732,13,1997,95,"betula pendula"
"234",6785,13,1997,95,"betula pendula"
"235",6790,60,1997,95,"betula pendula"
"236",6794,13,1997,96,"betula pendula"
"237",6820,13,1997,96,"betula pendula"
"238",7022,13,1997,96,"betula pendula"
"239",6772,13,1997,97,"betula pendula"
"240",6804,13,1997,97,"betula pendula"
"241",6727,60,1997,97,"betula pendula"
"242",6808,60,1997,97,"betula pendula"
"243",6736,13,1997,98,"betula pendula"
"244",6773,13,1997,98,"betula pendula"
"245",6783,13,1997,98,"betula pendula"
"246",6752,60,1997,98,"betula pendula"
"247",6719,13,1997,99,"betula pendula"
"248",6837,13,1997,99,"betula pendula"
"249",7024,13,1997,99,"betula pendula"
"250",6776,60,1997,99,"betula pendula"
"251",6837,60,1997,99,"betula pendula"
"252",6720,13,1997,100,"betula pendula"
"253",6739,13,1997,100,"betula pendula"
"254",6744,13,1997,100,"betula pendula"
"255",6792,13,1997,100,"betula pendula"
"256",6840,13,1997,100,"betula pendula"
"257",6785,60,1997,100,"betula pendula"
"258",6819,60,1997,100,"betula pendula"
"259",6755,13,1997,101,"betula pendula"
"260",6816,13,1997,101,"betula pendula"
"261",6725,13,1997,102,"betula pendula"
"262",6729,13,1997,102,"betula pendula"
"263",6759,13,1997,102,"betula pendula"
"264",6770,13,1997,102,"betula pendula"
"265",6789,60,1997,102,"betula pendula"
"266",6748,13,1997,103,"betula pendula"
"267",6846,13,1997,103,"betula pendula"
"268",6790,13,1997,104,"betula pendula"
"269",6791,13,1997,104,"betula pendula"
"270",6800,13,1997,104,"betula pendula"
"271",6772,60,1997,104,"betula pendula"
"272",6831,60,1997,104,"betula pendula"
"273",6746,13,1997,105,"betula pendula"
"274",6787,13,1997,105,"betula pendula"
"275",6774,13,1997,106,"betula pendula"
"276",6852,13,1997,106,"betula pendula"
"277",6840,60,1997,106,"betula pendula"
"278",6817,13,1997,107,"betula pendula"
"279",6813,60,1997,107,"betula pendula"
"280",6839,60,1997,107,"betula pendula"
"281",6821,13,1997,108,"betula pendula"
"282",6748,60,1997,108,"betula pendula"
"283",6767,60,1997,108,"betula pendula"
"284",6823,13,1997,109,"betula pendula"
"285",6756,13,1997,110,"betula pendula"
"286",6843,13,1997,110,"betula pendula"
"287",6766,13,1997,111,"betula pendula"
"288",6717,13,1997,112,"betula pendula"
"289",6756,60,1997,112,"betula pendula"
"290",6852,60,1997,112,"betula pendula"
"291",6737,13,1997,113,"betula pendula"
