"","PEP_ID","BBCH","YEAR","DAY","species"
"237",20586,65,1991,107,"syringa vulgaris"
"238",20584,65,1991,114,"syringa vulgaris"
"239",20583,60,1991,117,"syringa vulgaris"
"240",20582,60,1991,122,"syringa vulgaris"
"241",20582,65,1991,129,"syringa vulgaris"
"242",20583,65,1991,130,"syringa vulgaris"
"243",20586,60,1992,94,"syringa vulgaris"
"244",20585,60,1992,100,"syringa vulgaris"
"245",20584,60,1992,108,"syringa vulgaris"
"246",20585,65,1992,114,"syringa vulgaris"
"247",20583,60,1992,116,"syringa vulgaris"
"248",20584,65,1992,116,"syringa vulgaris"
"249",20582,60,1992,124,"syringa vulgaris"
"250",20583,65,1992,126,"syringa vulgaris"
"251",20582,65,1992,130,"syringa vulgaris"
"252",20586,65,1992,133,"syringa vulgaris"
"253",20583,60,1993,100,"syringa vulgaris"
"254",20586,60,1993,106,"syringa vulgaris"
"255",20584,60,1993,110,"syringa vulgaris"
"256",20585,60,1993,110,"syringa vulgaris"
"257",20586,65,1993,112,"syringa vulgaris"
"258",20583,65,1993,115,"syringa vulgaris"
"259",20584,65,1993,117,"syringa vulgaris"
"260",20585,65,1993,119,"syringa vulgaris"
"261",20582,60,1993,122,"syringa vulgaris"
"262",20582,65,1993,130,"syringa vulgaris"
"263",20586,60,1994,90,"syringa vulgaris"
"264",20586,65,1994,94,"syringa vulgaris"
"265",20583,60,1994,96,"syringa vulgaris"
"266",20585,60,1994,97,"syringa vulgaris"
"267",20584,60,1994,99,"syringa vulgaris"
"268",20584,65,1994,106,"syringa vulgaris"
"269",20585,65,1994,111,"syringa vulgaris"
"270",20583,65,1994,124,"syringa vulgaris"
"271",20586,60,1995,100,"syringa vulgaris"
"272",20585,60,1995,102,"syringa vulgaris"
"273",20584,60,1995,104,"syringa vulgaris"
"274",20586,65,1995,106,"syringa vulgaris"
"275",20583,60,1995,107,"syringa vulgaris"
"276",20585,65,1995,110,"syringa vulgaris"
"277",20584,65,1995,111,"syringa vulgaris"
"278",20583,65,1995,126,"syringa vulgaris"
"279",20585,60,1996,110,"syringa vulgaris"
"280",20586,60,1996,120,"syringa vulgaris"
"281",20584,60,1996,120,"syringa vulgaris"
"282",20583,60,1996,120,"syringa vulgaris"
"283",20585,65,1996,122,"syringa vulgaris"
"284",20584,65,1996,125,"syringa vulgaris"
"285",20583,65,1996,126,"syringa vulgaris"
"286",20586,65,1996,136,"syringa vulgaris"
"287",20582,65,1996,138,"syringa vulgaris"
"288",20586,60,1997,121,"syringa vulgaris"
"289",20584,60,1997,124,"syringa vulgaris"
"290",20585,60,1997,125,"syringa vulgaris"
"291",20586,65,1997,126,"syringa vulgaris"
"292",20583,60,1997,128,"syringa vulgaris"
"293",20584,65,1997,133,"syringa vulgaris"
"294",20585,65,1997,134,"syringa vulgaris"
"295",20583,65,1997,135,"syringa vulgaris"
"296",20584,60,1998,121,"syringa vulgaris"
"297",20586,60,1998,123,"syringa vulgaris"
"298",20583,60,1998,125,"syringa vulgaris"
"299",20585,60,1998,133,"syringa vulgaris"
"300",20584,65,1998,136,"syringa vulgaris"
"301",20585,65,1998,140,"syringa vulgaris"
"302",20586,65,1998,140,"syringa vulgaris"
"303",20583,65,1998,143,"syringa vulgaris"
"304",20584,60,1999,100,"syringa vulgaris"
"305",20585,60,1999,100,"syringa vulgaris"
"306",20584,65,1999,105,"syringa vulgaris"
"307",20585,65,1999,106,"syringa vulgaris"
"308",20583,60,1999,108,"syringa vulgaris"
"309",20586,60,1999,109,"syringa vulgaris"
"310",20586,65,1999,115,"syringa vulgaris"
"311",20583,65,1999,123,"syringa vulgaris"
"312",20584,60,2000,101,"syringa vulgaris"
"313",20585,60,2000,105,"syringa vulgaris"
"314",20584,65,2000,105,"syringa vulgaris"
"315",20586,60,2000,106,"syringa vulgaris"
"316",20583,60,2000,109,"syringa vulgaris"
"317",20586,65,2000,110,"syringa vulgaris"
"318",20585,65,2000,113,"syringa vulgaris"
"319",20583,65,2000,118,"syringa vulgaris"
"320",20585,60,2001,82,"syringa vulgaris"
"321",20583,60,2001,85,"syringa vulgaris"
"322",20586,60,2001,86,"syringa vulgaris"
"323",20585,65,2001,86,"syringa vulgaris"
"324",20584,60,2001,95,"syringa vulgaris"
"325",20586,65,2001,95,"syringa vulgaris"
"326",20584,65,2001,99,"syringa vulgaris"
