"","PEP_ID","BBCH","YEAR","DAY","species"
"249",6916,60,2001,113,"betula pendula"
"250",6945,60,2001,113,"betula pendula"
"251",6900,11,2001,114,"betula pendula"
"252",6906,11,2001,114,"betula pendula"
"253",6931,11,2001,114,"betula pendula"
"254",6898,60,2001,114,"betula pendula"
"255",6938,60,2001,114,"betula pendula"
"256",6890,11,2001,115,"betula pendula"
"257",6891,11,2001,115,"betula pendula"
"258",6895,11,2001,115,"betula pendula"
"259",6920,11,2001,115,"betula pendula"
"260",6930,11,2001,115,"betula pendula"
"261",6949,60,2001,115,"betula pendula"
"262",6924,11,2001,116,"betula pendula"
"263",6900,60,2001,116,"betula pendula"
"264",6929,60,2001,116,"betula pendula"
"265",6947,11,2001,117,"betula pendula"
"266",6897,11,2001,118,"betula pendula"
"267",6911,11,2001,118,"betula pendula"
"268",6939,11,2001,118,"betula pendula"
"269",6949,11,2001,118,"betula pendula"
"270",6905,60,2001,118,"betula pendula"
"271",6898,11,2001,119,"betula pendula"
"272",6903,11,2001,119,"betula pendula"
"273",6913,11,2001,119,"betula pendula"
"274",6927,11,2001,119,"betula pendula"
"275",6891,60,2001,119,"betula pendula"
"276",6887,60,2001,120,"betula pendula"
"277",6946,60,2001,120,"betula pendula"
"278",7026,60,2001,120,"betula pendula"
"279",6902,11,2001,121,"betula pendula"
"280",6897,60,2001,121,"betula pendula"
"281",6914,11,2001,122,"betula pendula"
"282",6944,11,2001,122,"betula pendula"
"283",6902,60,2001,122,"betula pendula"
"284",6908,60,2001,122,"betula pendula"
"285",6939,60,2001,122,"betula pendula"
"286",6944,60,2001,122,"betula pendula"
"287",6915,11,2001,123,"betula pendula"
"288",6917,11,2001,125,"betula pendula"
"289",6938,11,2001,125,"betula pendula"
"290",6903,60,2001,125,"betula pendula"
"291",6908,11,2001,126,"betula pendula"
"292",6913,60,2001,126,"betula pendula"
"293",6915,60,2001,126,"betula pendula"
"294",6917,60,2001,128,"betula pendula"
"295",6937,11,2001,130,"betula pendula"
"296",6946,11,2001,130,"betula pendula"
"297",6909,60,2001,130,"betula pendula"
"298",6889,60,2001,134,"betula pendula"
"299",6928,94,2001,232,"betula pendula"
"300",6925,94,2001,246,"betula pendula"
"301",6900,94,2001,251,"betula pendula"
"302",6909,94,2001,251,"betula pendula"
"303",6945,94,2001,251,"betula pendula"
"304",6913,94,2001,255,"betula pendula"
"305",6897,94,2001,258,"betula pendula"
"306",6927,94,2001,258,"betula pendula"
"307",6903,94,2001,261,"betula pendula"
"308",6933,94,2001,261,"betula pendula"
"309",6939,94,2001,261,"betula pendula"
"310",6916,94,2001,263,"betula pendula"
"311",6912,94,2001,265,"betula pendula"
"312",6896,94,2001,268,"betula pendula"
"313",6949,94,2001,270,"betula pendula"
"314",6908,94,2001,271,"betula pendula"
"315",6938,94,2001,271,"betula pendula"
"316",6946,94,2001,271,"betula pendula"
"317",6947,94,2001,271,"betula pendula"
"318",6905,94,2001,272,"betula pendula"
"319",6906,94,2001,272,"betula pendula"
"320",6932,94,2001,272,"betula pendula"
