"","PEP_ID","BBCH","YEAR","DAY","species"
"255",6874,94,1972,283,"fagus sylvatica"
"256",6863,94,1972,286,"fagus sylvatica"
"257",6866,94,1972,288,"fagus sylvatica"
"258",6870,94,1972,289,"fagus sylvatica"
"259",6873,94,1972,289,"fagus sylvatica"
"260",6875,94,1972,289,"fagus sylvatica"
"261",6868,94,1972,290,"fagus sylvatica"
"262",6862,94,1972,292,"fagus sylvatica"
"263",6867,94,1972,294,"fagus sylvatica"
"264",6869,94,1972,295,"fagus sylvatica"
"265",6867,11,1973,98,"fagus sylvatica"
"266",6869,11,1973,98,"fagus sylvatica"
"267",6862,11,1973,102,"fagus sylvatica"
"268",6873,11,1973,104,"fagus sylvatica"
"269",6863,11,1973,106,"fagus sylvatica"
"270",6875,11,1973,107,"fagus sylvatica"
"271",6866,11,1973,108,"fagus sylvatica"
"272",6868,11,1973,108,"fagus sylvatica"
"273",6874,11,1973,109,"fagus sylvatica"
"274",6870,11,1973,110,"fagus sylvatica"
"275",6872,11,1973,127,"fagus sylvatica"
"276",6872,94,1973,271,"fagus sylvatica"
"277",6866,94,1973,283,"fagus sylvatica"
"278",6874,94,1973,284,"fagus sylvatica"
"279",6875,94,1973,285,"fagus sylvatica"
"280",6868,94,1973,286,"fagus sylvatica"
"281",6870,94,1973,294,"fagus sylvatica"
"282",6862,94,1973,296,"fagus sylvatica"
"283",6873,94,1973,297,"fagus sylvatica"
"284",6863,94,1973,301,"fagus sylvatica"
"285",6867,94,1973,301,"fagus sylvatica"
"286",6869,94,1973,312,"fagus sylvatica"
"287",6862,11,1974,92,"fagus sylvatica"
"288",6873,11,1974,93,"fagus sylvatica"
"289",6863,11,1974,99,"fagus sylvatica"
"290",6866,11,1974,100,"fagus sylvatica"
"291",6875,11,1974,102,"fagus sylvatica"
"292",6869,11,1974,106,"fagus sylvatica"
"293",6870,11,1974,107,"fagus sylvatica"
"294",6874,11,1974,108,"fagus sylvatica"
"295",6868,11,1974,109,"fagus sylvatica"
"296",6872,11,1974,125,"fagus sylvatica"
"297",6872,94,1974,285,"fagus sylvatica"
"298",6875,94,1974,285,"fagus sylvatica"
"299",6874,94,1974,286,"fagus sylvatica"
"300",6863,94,1974,287,"fagus sylvatica"
"301",6869,94,1974,292,"fagus sylvatica"
"302",6870,94,1974,292,"fagus sylvatica"
"303",6866,94,1974,293,"fagus sylvatica"
"304",6873,94,1974,293,"fagus sylvatica"
"305",6868,94,1974,298,"fagus sylvatica"
"306",6862,94,1974,305,"fagus sylvatica"
"307",6862,11,1975,97,"fagus sylvatica"
"308",6867,11,1975,104,"fagus sylvatica"
"309",6874,11,1975,104,"fagus sylvatica"
"310",6869,11,1975,105,"fagus sylvatica"
"311",6875,11,1975,107,"fagus sylvatica"
"312",6873,11,1975,109,"fagus sylvatica"
"313",6870,11,1975,110,"fagus sylvatica"
"314",6863,11,1975,111,"fagus sylvatica"
"315",6868,11,1975,113,"fagus sylvatica"
"316",6866,11,1975,119,"fagus sylvatica"
"317",6872,11,1975,129,"fagus sylvatica"
"318",6872,94,1975,273,"fagus sylvatica"
"319",6875,94,1975,290,"fagus sylvatica"
"320",6874,94,1975,291,"fagus sylvatica"
"321",6863,94,1975,292,"fagus sylvatica"
"322",6866,94,1975,292,"fagus sylvatica"
"323",6867,94,1975,295,"fagus sylvatica"
"324",6869,94,1975,297,"fagus sylvatica"
"325",6868,94,1975,298,"fagus sylvatica"
"326",6870,94,1975,298,"fagus sylvatica"
"327",6873,94,1975,298,"fagus sylvatica"
"328",6862,94,1975,300,"fagus sylvatica"
"329",6862,11,1976,100,"fagus sylvatica"
"330",6867,11,1976,105,"fagus sylvatica"
"331",6869,11,1976,105,"fagus sylvatica"
"332",6874,11,1976,106,"fagus sylvatica"
"333",6873,11,1976,107,"fagus sylvatica"
"334",6866,11,1976,108,"fagus sylvatica"
"335",6875,11,1976,109,"fagus sylvatica"
"336",6863,11,1976,110,"fagus sylvatica"
"337",6870,11,1976,112,"fagus sylvatica"
"338",6868,11,1976,114,"fagus sylvatica"
"339",6872,11,1976,127,"fagus sylvatica"
"340",6872,94,1976,270,"fagus sylvatica"
"341",6874,94,1976,297,"fagus sylvatica"
"342",6875,94,1976,298,"fagus sylvatica"
"343",6867,94,1976,299,"fagus sylvatica"
"344",6868,94,1976,299,"fagus sylvatica"
"345",6869,94,1976,299,"fagus sylvatica"
"346",6870,94,1976,299,"fagus sylvatica"
"347",6863,94,1976,303,"fagus sylvatica"
"348",6862,94,1976,304,"fagus sylvatica"
"349",6866,94,1976,304,"fagus sylvatica"
"350",6873,94,1976,304,"fagus sylvatica"
"351",6875,11,1977,87,"fagus sylvatica"
"352",6867,11,1977,95,"fagus sylvatica"
"353",6869,11,1977,99,"fagus sylvatica"
"354",6862,11,1977,100,"fagus sylvatica"
"355",6863,11,1977,105,"fagus sylvatica"
"356",6873,11,1977,105,"fagus sylvatica"
"357",6874,11,1977,106,"fagus sylvatica"
"358",6866,11,1977,112,"fagus sylvatica"
"359",6868,11,1977,115,"fagus sylvatica"
"360",6870,11,1977,117,"fagus sylvatica"
"361",6872,11,1977,124,"fagus sylvatica"
"362",6875,94,1977,271,"fagus sylvatica"
"363",6872,94,1977,275,"fagus sylvatica"
"364",6873,94,1977,276,"fagus sylvatica"
"365",6863,94,1977,282,"fagus sylvatica"
"366",6870,94,1977,282,"fagus sylvatica"
"367",6866,94,1977,285,"fagus sylvatica"
"368",6868,94,1977,285,"fagus sylvatica"
"369",6874,94,1977,289,"fagus sylvatica"
"370",6862,94,1977,295,"fagus sylvatica"
"371",6869,94,1977,298,"fagus sylvatica"
"372",6867,94,1977,302,"fagus sylvatica"
"373",6873,11,1978,102,"fagus sylvatica"
"374",6867,11,1978,104,"fagus sylvatica"
"375",6866,11,1978,105,"fagus sylvatica"
"376",6862,11,1978,106,"fagus sylvatica"
"377",6875,11,1978,106,"fagus sylvatica"
"378",6868,11,1978,109,"fagus sylvatica"
"379",6863,11,1978,110,"fagus sylvatica"
"380",6869,11,1978,110,"fagus sylvatica"
"381",6874,11,1978,117,"fagus sylvatica"
"382",6870,11,1978,120,"fagus sylvatica"
"383",6872,11,1978,138,"fagus sylvatica"
"384",6875,94,1978,273,"fagus sylvatica"
"385",6868,94,1978,279,"fagus sylvatica"
"386",6870,94,1978,280,"fagus sylvatica"
"387",6863,94,1978,286,"fagus sylvatica"
"388",6872,94,1978,288,"fagus sylvatica"
"389",6866,94,1978,293,"fagus sylvatica"
"390",6867,94,1978,295,"fagus sylvatica"
"391",6862,94,1978,296,"fagus sylvatica"
"392",6874,94,1978,296,"fagus sylvatica"
"393",6869,94,1978,298,"fagus sylvatica"
"394",6873,94,1978,298,"fagus sylvatica"
"395",6863,11,1979,103,"fagus sylvatica"
"396",6875,11,1979,104,"fagus sylvatica"
"397",6862,11,1979,105,"fagus sylvatica"
"398",6873,11,1979,105,"fagus sylvatica"
"399",6867,11,1979,106,"fagus sylvatica"
"400",6868,11,1979,107,"fagus sylvatica"
"401",6869,11,1979,108,"fagus sylvatica"
"402",6866,11,1979,112,"fagus sylvatica"
"403",6870,11,1979,114,"fagus sylvatica"
"404",6874,11,1979,124,"fagus sylvatica"
"405",6872,11,1979,140,"fagus sylvatica"
"406",6868,94,1979,270,"fagus sylvatica"
"407",6870,94,1979,281,"fagus sylvatica"
"408",6863,94,1979,283,"fagus sylvatica"
"409",6866,94,1979,283,"fagus sylvatica"
"410",6872,94,1979,283,"fagus sylvatica"
"411",6875,94,1979,287,"fagus sylvatica"
"412",6873,94,1979,291,"fagus sylvatica"
"413",6874,94,1979,292,"fagus sylvatica"
"414",6862,94,1979,293,"fagus sylvatica"
"415",6867,94,1979,303,"fagus sylvatica"
"416",6869,94,1979,303,"fagus sylvatica"
"417",6862,11,1980,101,"fagus sylvatica"
"418",6873,11,1980,104,"fagus sylvatica"
"419",6875,11,1980,105,"fagus sylvatica"
"420",6869,11,1980,106,"fagus sylvatica"
"421",6863,11,1980,107,"fagus sylvatica"
"422",6870,11,1980,107,"fagus sylvatica"
"423",6866,11,1980,108,"fagus sylvatica"
"424",6867,11,1980,110,"fagus sylvatica"
"425",6868,11,1980,111,"fagus sylvatica"
"426",6874,11,1980,124,"fagus sylvatica"
"427",6872,11,1980,133,"fagus sylvatica"
"428",6866,94,1980,280,"fagus sylvatica"
"429",6873,94,1980,282,"fagus sylvatica"
"430",6863,94,1980,286,"fagus sylvatica"
"431",6872,94,1980,288,"fagus sylvatica"
"432",6868,94,1980,289,"fagus sylvatica"
"433",6875,94,1980,289,"fagus sylvatica"
"434",6870,94,1980,291,"fagus sylvatica"
"435",6862,94,1980,294,"fagus sylvatica"
"436",6874,94,1980,296,"fagus sylvatica"
"437",6867,94,1980,299,"fagus sylvatica"
"438",6869,94,1980,307,"fagus sylvatica"
"439",6869,11,1981,97,"fagus sylvatica"
