"","PEP_ID","BBCH","YEAR","DAY","species"
"286",7979,60,1897,127,"syringa vulgaris"
"287",7922,60,1897,128,"syringa vulgaris"
"288",7909,60,1897,128,"syringa vulgaris"
"289",7473,60,1897,134,"syringa vulgaris"
"290",7956,60,1897,135,"syringa vulgaris"
"291",7996,60,1897,136,"syringa vulgaris"
"292",7814,60,1898,113,"syringa vulgaris"
"293",7515,60,1898,115,"syringa vulgaris"
"294",7566,60,1898,116,"syringa vulgaris"
"295",7923,60,1898,116,"syringa vulgaris"
"296",7640,60,1898,116,"syringa vulgaris"
"297",7693,60,1898,116,"syringa vulgaris"
"298",7669,60,1898,117,"syringa vulgaris"
"299",7954,60,1898,118,"syringa vulgaris"
"300",7499,60,1898,118,"syringa vulgaris"
"301",7553,60,1898,119,"syringa vulgaris"
"302",8000,60,1898,120,"syringa vulgaris"
"303",7577,60,1898,120,"syringa vulgaris"
"304",7920,60,1898,121,"syringa vulgaris"
"305",7742,60,1898,121,"syringa vulgaris"
"306",7635,60,1898,121,"syringa vulgaris"
"307",7556,60,1898,121,"syringa vulgaris"
"308",7979,60,1898,122,"syringa vulgaris"
"309",7909,60,1898,122,"syringa vulgaris"
"310",7473,60,1898,122,"syringa vulgaris"
"311",7785,60,1898,122,"syringa vulgaris"
"312",8005,60,1898,125,"syringa vulgaris"
"313",7857,60,1898,126,"syringa vulgaris"
"314",7996,60,1898,128,"syringa vulgaris"
"315",7645,60,1898,148,"syringa vulgaris"
"316",7742,60,1899,109,"syringa vulgaris"
"317",7640,60,1899,111,"syringa vulgaris"
"318",7566,60,1899,114,"syringa vulgaris"
"319",7645,60,1899,114,"syringa vulgaris"
"320",7954,60,1899,117,"syringa vulgaris"
"321",7752,60,1899,118,"syringa vulgaris"
"322",7556,60,1899,119,"syringa vulgaris"
"323",7488,60,1899,119,"syringa vulgaris"
"324",7785,60,1899,119,"syringa vulgaris"
"325",7492,60,1899,120,"syringa vulgaris"
"326",7922,60,1899,121,"syringa vulgaris"
"327",7635,60,1899,121,"syringa vulgaris"
"328",8000,60,1899,122,"syringa vulgaris"
"329",8005,60,1899,122,"syringa vulgaris"
"330",7909,60,1899,123,"syringa vulgaris"
"331",7920,60,1899,123,"syringa vulgaris"
"332",7577,60,1899,123,"syringa vulgaris"
"333",7979,60,1899,128,"syringa vulgaris"
"334",7857,60,1899,130,"syringa vulgaris"
"335",7996,60,1899,138,"syringa vulgaris"
"336",7752,60,1900,114,"syringa vulgaris"
"337",7954,60,1900,119,"syringa vulgaris"
"338",7488,60,1900,121,"syringa vulgaris"
"339",7878,60,1900,121,"syringa vulgaris"
"340",7645,60,1900,124,"syringa vulgaris"
"341",8005,60,1900,124,"syringa vulgaris"
"342",7920,60,1900,125,"syringa vulgaris"
"343",7566,60,1900,125,"syringa vulgaris"
"344",7909,60,1900,126,"syringa vulgaris"
"345",7922,60,1900,126,"syringa vulgaris"
"346",7635,60,1900,126,"syringa vulgaris"
"347",7556,60,1900,126,"syringa vulgaris"
"348",7923,60,1900,127,"syringa vulgaris"
"349",7758,60,1900,127,"syringa vulgaris"
"350",7979,60,1900,127,"syringa vulgaris"
"351",7996,60,1900,135,"syringa vulgaris"
"352",7645,60,1901,122,"syringa vulgaris"
"353",7566,60,1901,122,"syringa vulgaris"
"354",7556,60,1901,127,"syringa vulgaris"
"355",7909,60,1901,128,"syringa vulgaris"
"356",7920,60,1901,128,"syringa vulgaris"
"357",8005,60,1901,129,"syringa vulgaris"
"358",7758,60,1901,129,"syringa vulgaris"
"359",7979,60,1901,129,"syringa vulgaris"
"360",7996,60,1901,139,"syringa vulgaris"
"361",7814,60,1902,110,"syringa vulgaris"
"362",7645,60,1902,112,"syringa vulgaris"
"363",7923,60,1902,112,"syringa vulgaris"
"364",7954,60,1902,112,"syringa vulgaris"
