"","PEP_ID","BBCH","YEAR","DAY","species"
"256",7742,94,1899,300,"betula pendula"
"257",7488,11,1900,112,"betula pendula"
"258",7645,11,1900,112,"betula pendula"
"259",7645,60,1900,113,"betula pendula"
"260",7566,60,1900,113,"betula pendula"
"261",7488,60,1900,113,"betula pendula"
"262",7954,11,1900,114,"betula pendula"
"263",7923,11,1900,114,"betula pendula"
"264",7857,11,1900,114,"betula pendula"
"265",7954,60,1900,114,"betula pendula"
"266",7635,60,1900,114,"betula pendula"
"267",7923,60,1900,114,"betula pendula"
"268",7566,11,1900,115,"betula pendula"
"269",7814,60,1900,119,"betula pendula"
"270",7635,11,1900,120,"betula pendula"
"271",7920,11,1900,121,"betula pendula"
"272",7814,11,1900,122,"betula pendula"
"273",7857,60,1900,122,"betula pendula"
"274",7640,11,1900,123,"betula pendula"
"275",7920,60,1900,123,"betula pendula"
"276",7909,11,1900,124,"betula pendula"
"277",7758,11,1900,126,"betula pendula"
"278",7909,60,1900,127,"betula pendula"
"279",7996,11,1900,130,"betula pendula"
"280",7996,60,1900,130,"betula pendula"
"281",7923,94,1900,279,"betula pendula"
"282",7645,94,1900,281,"betula pendula"
"283",8005,94,1900,283,"betula pendula"
"284",7857,94,1900,284,"betula pendula"
"285",7640,94,1900,284,"betula pendula"
"286",7566,94,1900,288,"betula pendula"
"287",7954,94,1900,302,"betula pendula"
"288",7645,11,1901,110,"betula pendula"
"289",7566,60,1901,114,"betula pendula"
"290",7566,11,1901,115,"betula pendula"
"291",8005,11,1901,116,"betula pendula"
"292",7645,60,1901,118,"betula pendula"
"293",7909,11,1901,120,"betula pendula"
"294",7920,11,1901,121,"betula pendula"
"295",7920,60,1901,121,"betula pendula"
"296",7758,11,1901,126,"betula pendula"
"297",7909,60,1901,126,"betula pendula"
"298",7640,60,1901,126,"betula pendula"
"299",7996,60,1901,131,"betula pendula"
"300",7996,11,1901,133,"betula pendula"
"301",8005,94,1901,261,"betula pendula"
"302",7640,94,1901,268,"betula pendula"
"303",7566,94,1901,277,"betula pendula"
"304",7645,94,1901,286,"betula pendula"
"305",7996,94,1901,293,"betula pendula"
"306",7758,94,1901,297,"betula pendula"
"307",7742,11,1902,103,"betula pendula"
"308",7742,60,1902,104,"betula pendula"
"309",7814,11,1902,107,"betula pendula"
"310",7645,11,1902,109,"betula pendula"
"311",7814,60,1902,109,"betula pendula"
"312",7954,11,1902,110,"betula pendula"
"313",7923,60,1902,110,"betula pendula"
"314",7566,60,1902,110,"betula pendula"
"315",7954,60,1902,110,"betula pendula"
"316",7566,11,1902,111,"betula pendula"
"317",7923,11,1902,111,"betula pendula"
"318",7640,11,1902,112,"betula pendula"
"319",7857,11,1902,112,"betula pendula"
"320",7909,11,1902,114,"betula pendula"
"321",7645,60,1902,116,"betula pendula"
"322",7920,11,1902,117,"betula pendula"
"323",7758,11,1902,118,"betula pendula"
"324",7920,60,1902,118,"betula pendula"
"325",7758,60,1902,120,"betula pendula"
"326",7857,60,1902,122,"betula pendula"
"327",7909,60,1902,132,"betula pendula"
"328",7996,60,1902,133,"betula pendula"
"329",7996,11,1902,135,"betula pendula"
"330",7923,94,1902,280,"betula pendula"
"331",7645,94,1902,282,"betula pendula"
"332",8005,94,1902,287,"betula pendula"
"333",7566,94,1902,288,"betula pendula"
"334",7814,94,1902,294,"betula pendula"
"335",7640,94,1902,298,"betula pendula"
"336",7814,11,1903,88,"betula pendula"
"337",7742,60,1903,93,"betula pendula"
"338",7814,60,1903,96,"betula pendula"
"339",7645,60,1903,96,"betula pendula"
"340",7645,11,1903,103,"betula pendula"
"341",7920,11,1903,114,"betula pendula"
"342",7566,11,1903,115,"betula pendula"
"343",7920,60,1903,116,"betula pendula"
"344",7492,11,1903,119,"betula pendula"
"345",7566,60,1903,119,"betula pendula"
"346",7954,11,1903,120,"betula pendula"
"347",7954,60,1903,120,"betula pendula"
"348",7640,60,1903,120,"betula pendula"
"349",7640,11,1903,122,"betula pendula"
"350",7996,11,1903,124,"betula pendula"
"351",7996,60,1903,124,"betula pendula"
"352",7909,11,1903,125,"betula pendula"
"353",7909,60,1903,125,"betula pendula"
"354",7857,11,1903,129,"betula pendula"
"355",7640,94,1903,273,"betula pendula"
"356",7923,94,1903,275,"betula pendula"
"357",7814,94,1903,276,"betula pendula"
"358",7645,94,1903,280,"betula pendula"
"359",7566,94,1903,289,"betula pendula"
"360",7857,94,1903,290,"betula pendula"
"361",7492,94,1903,293,"betula pendula"
"362",7954,94,1903,299,"betula pendula"
"363",7742,11,1904,106,"betula pendula"
"364",7742,60,1904,106,"betula pendula"
"365",7645,11,1904,107,"betula pendula"
"366",7857,11,1904,109,"betula pendula"
"367",7566,11,1904,110,"betula pendula"
"368",7954,11,1904,110,"betula pendula"
"369",7954,60,1904,110,"betula pendula"
"370",7566,60,1904,110,"betula pendula"
"371",7492,11,1904,111,"betula pendula"
"372",7920,11,1904,111,"betula pendula"
"373",7645,60,1904,111,"betula pendula"
"374",7909,11,1904,113,"betula pendula"
"375",7923,60,1904,115,"betula pendula"
"376",7857,60,1904,119,"betula pendula"
"377",7920,60,1904,122,"betula pendula"
"378",7923,11,1904,123,"betula pendula"
"379",7909,60,1904,126,"betula pendula"
"380",7645,94,1904,284,"betula pendula"
"381",7566,94,1904,284,"betula pendula"
"382",8005,94,1904,286,"betula pendula"
"383",7857,94,1904,289,"betula pendula"
"384",7954,94,1904,289,"betula pendula"
"385",7909,94,1904,291,"betula pendula"
"386",7923,94,1904,299,"betula pendula"
"387",7814,11,1905,90,"betula pendula"
"388",7742,60,1905,93,"betula pendula"
"389",7742,11,1905,100,"betula pendula"
"390",7814,60,1905,101,"betula pendula"
"391",7645,11,1905,105,"betula pendula"
"392",7954,11,1905,107,"betula pendula"
"393",7857,11,1905,110,"betula pendula"
"394",7954,60,1905,110,"betula pendula"
"395",7923,11,1905,111,"betula pendula"
"396",7566,11,1905,114,"betula pendula"
"397",7645,60,1905,115,"betula pendula"
"398",7920,11,1905,117,"betula pendula"
"399",7909,11,1905,118,"betula pendula"
"400",7492,11,1905,119,"betula pendula"
"401",7857,60,1905,119,"betula pendula"
"402",7566,60,1905,120,"betula pendula"
"403",7492,60,1905,121,"betula pendula"
"404",7909,60,1905,123,"betula pendula"
"405",7923,60,1905,125,"betula pendula"
"406",7920,60,1905,126,"betula pendula"
"407",7640,60,1905,128,"betula pendula"
"408",7814,94,1905,281,"betula pendula"
"409",7640,94,1905,283,"betula pendula"
"410",7645,94,1905,284,"betula pendula"
"411",7857,94,1905,285,"betula pendula"
"412",7566,94,1905,288,"betula pendula"
"413",7954,94,1905,289,"betula pendula"
"414",7742,94,1905,298,"betula pendula"
"415",7742,60,1906,101,"betula pendula"
