"","PEP_ID","BBCH","YEAR","DAY","species"
"200",19297,94,1970,292,"fagus sylvatica"
"201",19291,94,1970,293,"fagus sylvatica"
"202",19295,95,1970,299,"fagus sylvatica"
"203",19297,95,1970,301,"fagus sylvatica"
"204",19296,94,1970,303,"fagus sylvatica"
"205",19300,94,1970,303,"fagus sylvatica"
"206",19300,95,1970,310,"fagus sylvatica"
"207",19291,95,1970,314,"fagus sylvatica"
"208",19296,95,1970,334,"fagus sylvatica"
"209",19295,11,1971,103,"fagus sylvatica"
"210",19300,11,1971,103,"fagus sylvatica"
"211",19295,60,1971,107,"fagus sylvatica"
"212",19296,11,1971,108,"fagus sylvatica"
"213",19297,11,1971,109,"fagus sylvatica"
"214",19291,11,1971,110,"fagus sylvatica"
"215",19296,60,1971,113,"fagus sylvatica"
"216",19297,60,1971,114,"fagus sylvatica"
"217",19295,86,1971,258,"fagus sylvatica"
"218",19296,86,1971,263,"fagus sylvatica"
"219",19297,86,1971,269,"fagus sylvatica"
"220",19297,94,1971,272,"fagus sylvatica"
"221",19295,94,1971,283,"fagus sylvatica"
"222",19297,95,1971,288,"fagus sylvatica"
"223",19291,94,1971,293,"fagus sylvatica"
"224",19296,94,1971,293,"fagus sylvatica"
"225",19295,95,1971,293,"fagus sylvatica"
"226",19300,94,1971,297,"fagus sylvatica"
"227",19300,95,1971,299,"fagus sylvatica"
"228",19291,95,1971,314,"fagus sylvatica"
"229",19296,95,1971,329,"fagus sylvatica"
"230",19296,11,1972,102,"fagus sylvatica"
"231",19300,11,1972,106,"fagus sylvatica"
"232",19296,60,1972,106,"fagus sylvatica"
"233",19291,11,1972,108,"fagus sylvatica"
"234",19295,11,1972,111,"fagus sylvatica"
"235",19297,11,1972,113,"fagus sylvatica"
"236",19295,60,1972,113,"fagus sylvatica"
"237",19297,60,1972,124,"fagus sylvatica"
"238",19296,86,1972,262,"fagus sylvatica"
"239",19295,86,1972,265,"fagus sylvatica"
"240",19297,86,1972,268,"fagus sylvatica"
"241",19297,94,1972,272,"fagus sylvatica"
"242",19300,94,1972,288,"fagus sylvatica"
"243",19300,95,1972,291,"fagus sylvatica"
"244",19297,95,1972,292,"fagus sylvatica"
"245",19295,94,1972,293,"fagus sylvatica"
"246",19295,95,1972,297,"fagus sylvatica"
"247",19291,94,1972,299,"fagus sylvatica"
"248",19296,94,1972,299,"fagus sylvatica"
"249",19291,95,1972,320,"fagus sylvatica"
"250",19296,95,1972,327,"fagus sylvatica"
"251",19295,11,1973,95,"fagus sylvatica"
"252",19296,11,1973,109,"fagus sylvatica"
"253",19295,60,1973,109,"fagus sylvatica"
"254",19291,11,1973,110,"fagus sylvatica"
"255",19297,11,1973,113,"fagus sylvatica"
"256",19296,60,1973,115,"fagus sylvatica"
"257",19297,60,1973,123,"fagus sylvatica"
"258",19295,86,1973,259,"fagus sylvatica"
"259",19296,86,1973,263,"fagus sylvatica"
"260",19297,86,1973,265,"fagus sylvatica"
"261",19295,94,1973,280,"fagus sylvatica"
"262",19295,95,1973,289,"fagus sylvatica"
"263",19297,94,1973,290,"fagus sylvatica"
"264",19291,94,1973,291,"fagus sylvatica"
"265",19296,94,1973,302,"fagus sylvatica"
"266",19291,95,1973,308,"fagus sylvatica"
"267",19297,95,1973,310,"fagus sylvatica"
"268",19296,95,1973,334,"fagus sylvatica"
"269",19295,11,1974,94,"fagus sylvatica"
"270",19291,11,1974,105,"fagus sylvatica"
"271",19296,11,1974,105,"fagus sylvatica"
"272",19297,11,1974,106,"fagus sylvatica"
"273",19297,60,1974,110,"fagus sylvatica"
"274",19291,60,1974,112,"fagus sylvatica"
"275",19296,60,1974,112,"fagus sylvatica"
"276",19291,86,1974,258,"fagus sylvatica"
"277",19297,86,1974,270,"fagus sylvatica"
"278",19296,86,1974,273,"fagus sylvatica"
"279",19295,94,1974,281,"fagus sylvatica"
