"","PEP_ID","BBCH","YEAR","DAY","species"
"288",4592,0,1991,124,"helianths annuus"
"289",2723,10,1991,124,"helianths annuus"
"290",1007,10,1991,125,"helianths annuus"
"291",1298,10,1991,125,"helianths annuus"
"292",2572,10,1991,125,"helianths annuus"
"293",2647,10,1991,125,"helianths annuus"
"294",2721,10,1991,125,"helianths annuus"
"295",3499,10,1991,125,"helianths annuus"
"296",4159,0,1991,126,"helianths annuus"
"297",4341,0,1991,126,"helianths annuus"
"298",2452,10,1991,126,"helianths annuus"
"299",2954,10,1991,126,"helianths annuus"
"300",3023,10,1991,126,"helianths annuus"
"301",3099,10,1991,126,"helianths annuus"
"302",3143,10,1991,126,"helianths annuus"
"303",4652,10,1991,126,"helianths annuus"
"304",889,0,1991,127,"helianths annuus"
"305",1072,0,1991,127,"helianths annuus"
"306",4268,0,1991,127,"helianths annuus"
"307",1709,10,1991,127,"helianths annuus"
"308",2799,10,1991,127,"helianths annuus"
"309",2848,10,1991,127,"helianths annuus"
"310",2902,10,1991,127,"helianths annuus"
"311",2939,10,1991,127,"helianths annuus"
"312",3224,10,1991,127,"helianths annuus"
"313",622,0,1991,128,"helianths annuus"
"314",3091,0,1991,128,"helianths annuus"
"315",3105,0,1991,128,"helianths annuus"
"316",3391,0,1991,128,"helianths annuus"
"317",249,10,1991,128,"helianths annuus"
"318",2514,10,1991,129,"helianths annuus"
"319",3180,10,1991,129,"helianths annuus"
"320",3258,10,1991,129,"helianths annuus"
"321",3320,10,1991,129,"helianths annuus"
"322",258,0,1991,130,"helianths annuus"
"323",2351,0,1991,130,"helianths annuus"
"324",3500,0,1991,130,"helianths annuus"
"325",4393,0,1991,130,"helianths annuus"
"326",173,10,1991,130,"helianths annuus"
"327",956,10,1991,130,"helianths annuus"
"328",1543,10,1991,130,"helianths annuus"
"329",1676,10,1991,130,"helianths annuus"
"330",3136,10,1991,130,"helianths annuus"
"331",3146,10,1991,130,"helianths annuus"
"332",3231,10,1991,130,"helianths annuus"
"333",3789,10,1991,130,"helianths annuus"
