"","PEP_ID","BBCH","YEAR","DAY","species"
"276",19296,11,1975,94,"betula pendula"
"277",19291,60,1975,95,"betula pendula"
"278",19291,11,1975,96,"betula pendula"
"279",19300,11,1975,99,"betula pendula"
"280",19296,60,1975,100,"betula pendula"
"281",19300,60,1975,100,"betula pendula"
"282",19295,11,1975,101,"betula pendula"
"283",19297,60,1975,102,"betula pendula"
"284",19297,11,1975,103,"betula pendula"
"285",19293,11,1975,105,"betula pendula"
"286",19293,60,1975,105,"betula pendula"
"287",19295,60,1975,105,"betula pendula"
"288",19296,94,1975,285,"betula pendula"
"289",19295,94,1975,288,"betula pendula"
"290",19300,94,1975,290,"betula pendula"
"291",19291,94,1975,291,"betula pendula"
"292",19296,95,1975,292,"betula pendula"
"293",19293,94,1975,293,"betula pendula"
"294",19297,94,1975,295,"betula pendula"
"295",19293,95,1975,297,"betula pendula"
"296",19297,95,1975,302,"betula pendula"
"297",19295,95,1975,303,"betula pendula"
"298",19300,95,1975,305,"betula pendula"
"299",19291,95,1975,314,"betula pendula"
"300",19300,60,1976,94,"betula pendula"
"301",19300,11,1976,96,"betula pendula"
"302",19296,60,1976,97,"betula pendula"
"303",19291,11,1976,100,"betula pendula"
"304",19296,11,1976,101,"betula pendula"
"305",19291,60,1976,101,"betula pendula"
"306",19295,60,1976,104,"betula pendula"
"307",19295,11,1976,107,"betula pendula"
"308",19297,11,1976,114,"betula pendula"
"309",19297,60,1976,115,"betula pendula"
"310",19293,60,1976,125,"betula pendula"
"311",19293,11,1976,127,"betula pendula"
"312",19300,94,1976,280,"betula pendula"
"313",19293,94,1976,281,"betula pendula"
"314",19295,94,1976,284,"betula pendula"
"315",19296,94,1976,284,"betula pendula"
"316",19297,94,1976,286,"betula pendula"
"317",19291,94,1976,299,"betula pendula"
"318",19296,95,1976,299,"betula pendula"
"319",19300,95,1976,301,"betula pendula"
"320",19295,95,1976,304,"betula pendula"
"321",19297,95,1976,307,"betula pendula"
"322",19293,95,1976,318,"betula pendula"
"323",19291,95,1976,320,"betula pendula"
"324",19300,60,1977,78,"betula pendula"
"325",19295,60,1977,82,"betula pendula"
"326",19296,60,1977,82,"betula pendula"
"327",19295,11,1977,83,"betula pendula"
"328",19300,11,1977,83,"betula pendula"
"329",19296,11,1977,84,"betula pendula"
"330",19291,60,1977,85,"betula pendula"
"331",19291,11,1977,89,"betula pendula"
"332",19293,11,1977,93,"betula pendula"
"333",19297,60,1977,94,"betula pendula"
"334",19297,11,1977,96,"betula pendula"
"335",19291,94,1977,272,"betula pendula"
"336",19296,94,1977,274,"betula pendula"
"337",19297,94,1977,279,"betula pendula"
"338",19295,94,1977,287,"betula pendula"
"339",19300,94,1977,290,"betula pendula"
"340",19297,95,1977,290,"betula pendula"
"341",19293,94,1977,293,"betula pendula"
"342",19296,95,1977,293,"betula pendula"
"343",19293,95,1977,301,"betula pendula"
"344",19295,95,1977,302,"betula pendula"
"345",19300,95,1977,304,"betula pendula"
"346",19291,95,1977,314,"betula pendula"
"347",19300,60,1978,90,"betula pendula"
"348",19300,11,1978,93,"betula pendula"
"349",19291,60,1978,94,"betula pendula"
"350",19291,11,1978,95,"betula pendula"
"351",19296,60,1978,96,"betula pendula"
"352",19296,11,1978,99,"betula pendula"
"353",19295,60,1978,99,"betula pendula"
