"","PEP_ID","BBCH","YEAR","DAY","species"
"183",8273,94,1985,279,"betula pubescens"
"184",8273,97,1985,285,"betula pubescens"
"185",8274,97,1985,294,"betula pubescens"
"186",8276,94,1985,314,"betula pubescens"
"187",8276,97,1985,331,"betula pubescens"
"188",8276,11,1986,87,"betula pubescens"
"189",8273,11,1986,114,"betula pubescens"
"190",8275,11,1986,128,"betula pubescens"
"191",8274,11,1986,129,"betula pubescens"
"192",8274,60,1986,143,"betula pubescens"
"193",8274,94,1986,266,"betula pubescens"
"194",8273,94,1986,289,"betula pubescens"
"195",8274,97,1986,289,"betula pubescens"
"196",8273,97,1986,297,"betula pubescens"
"197",8276,94,1986,308,"betula pubescens"
"198",8276,97,1986,329,"betula pubescens"
"199",8275,11,1987,102,"betula pubescens"
"200",8273,11,1987,102,"betula pubescens"
"201",8274,11,1987,103,"betula pubescens"
"202",8274,60,1987,118,"betula pubescens"
"203",8276,11,1987,119,"betula pubescens"
"204",8274,94,1987,271,"betula pubescens"
"205",8274,97,1987,278,"betula pubescens"
"206",8273,94,1987,283,"betula pubescens"
"207",8273,97,1987,289,"betula pubescens"
"208",8276,94,1987,312,"betula pubescens"
"209",8276,97,1987,326,"betula pubescens"
"210",8273,11,1988,87,"betula pubescens"
"211",8274,11,1988,91,"betula pubescens"
"212",8275,11,1988,93,"betula pubescens"
"213",8274,60,1988,98,"betula pubescens"
"214",8276,11,1988,107,"betula pubescens"
"215",8275,94,1988,275,"betula pubescens"
"216",8273,97,1988,282,"betula pubescens"
"217",8275,97,1988,286,"betula pubescens"
"218",8274,97,1988,305,"betula pubescens"
"219",8276,97,1988,321,"betula pubescens"
"220",8273,11,1989,87,"betula pubescens"
"221",8274,11,1989,89,"betula pubescens"
"222",8275,11,1989,90,"betula pubescens"
"223",8276,11,1989,107,"betula pubescens"
"224",8275,94,1989,287,"betula pubescens"
"225",8273,94,1989,298,"betula pubescens"
"226",8275,97,1989,308,"betula pubescens"
"227",8273,97,1989,309,"betula pubescens"
"228",8276,94,1989,312,"betula pubescens"
"229",8276,97,1989,332,"betula pubescens"
"230",8275,11,1990,74,"betula pubescens"
"231",8274,11,1990,88,"betula pubescens"
"232",8273,11,1990,89,"betula pubescens"
"233",8274,60,1990,99,"betula pubescens"
"234",8276,11,1990,100,"betula pubescens"
"235",8273,94,1990,274,"betula pubescens"
"236",8275,94,1990,284,"betula pubescens"
"237",8273,97,1990,286,"betula pubescens"
"238",8274,94,1990,289,"betula pubescens"
"239",8274,97,1990,292,"betula pubescens"
"240",8276,94,1990,308,"betula pubescens"
"241",8275,97,1990,317,"betula pubescens"
"242",8276,97,1990,326,"betula pubescens"
"243",8275,11,1991,88,"betula pubescens"
"244",8273,11,1991,89,"betula pubescens"
"245",8274,11,1991,100,"betula pubescens"
"246",8276,11,1991,108,"betula pubescens"
"247",8274,60,1991,115,"betula pubescens"
"248",8274,94,1991,270,"betula pubescens"
"249",8274,97,1991,274,"betula pubescens"
"250",8275,94,1991,278,"betula pubescens"
"251",8273,94,1991,293,"betula pubescens"
"252",8276,94,1991,303,"betula pubescens"
"253",8273,97,1991,307,"betula pubescens"
"254",8275,97,1991,309,"betula pubescens"
"255",8276,97,1991,316,"betula pubescens"
"256",8274,11,1992,84,"betula pubescens"
"257",8275,11,1992,85,"betula pubescens"
"258",8273,11,1992,91,"betula pubescens"
"259",8274,60,1992,100,"betula pubescens"
"260",8276,11,1992,104,"betula pubescens"
"261",8274,94,1992,271,"betula pubescens"
"262",8275,94,1992,278,"betula pubescens"
"263",8274,97,1992,285,"betula pubescens"
"264",8273,94,1992,293,"betula pubescens"
"265",8276,94,1992,295,"betula pubescens"
"266",8273,97,1992,296,"betula pubescens"
"267",8276,97,1992,310,"betula pubescens"
"268",8275,97,1992,312,"betula pubescens"
"269",8275,11,1993,89,"betula pubescens"
"270",8273,11,1993,90,"betula pubescens"
"271",8274,11,1993,98,"betula pubescens"
"272",8274,60,1993,106,"betula pubescens"
"273",8274,94,1993,270,"betula pubescens"
"274",8275,94,1993,277,"betula pubescens"
"275",8274,97,1993,291,"betula pubescens"
"276",8273,94,1993,292,"betula pubescens"
"277",8273,97,1993,303,"betula pubescens"
"278",8275,97,1993,309,"betula pubescens"
"279",8274,11,1994,87,"betula pubescens"
"280",8275,11,1994,89,"betula pubescens"
"281",8276,11,1994,107,"betula pubescens"
"282",8274,94,1994,273,"betula pubescens"
"283",8275,94,1994,278,"betula pubescens"
"284",8274,97,1994,283,"betula pubescens"
"285",8275,97,1994,306,"betula pubescens"
"286",8275,11,1995,93,"betula pubescens"
"287",8274,11,1995,97,"betula pubescens"
"288",8273,11,1995,106,"betula pubescens"
"289",8274,60,1995,115,"betula pubescens"
"290",8275,94,1995,269,"betula pubescens"
"291",8273,94,1995,292,"betula pubescens"
"292",8274,94,1995,293,"betula pubescens"
"293",8274,97,1995,300,"betula pubescens"
"294",8273,97,1995,306,"betula pubescens"
"295",8275,97,1995,307,"betula pubescens"
