"","PEP_ID","BBCH","YEAR","DAY","species"
"232",6864,60,1977,114,"syringa vulgaris"
"233",6873,60,1977,115,"syringa vulgaris"
"234",6863,60,1977,115,"syringa vulgaris"
"235",6868,60,1977,115,"syringa vulgaris"
"236",6874,60,1977,115,"syringa vulgaris"
"237",6865,60,1977,124,"syringa vulgaris"
"238",6872,60,1977,140,"syringa vulgaris"
"239",6871,60,1978,108,"syringa vulgaris"
"240",6862,60,1978,110,"syringa vulgaris"
"241",6869,60,1978,115,"syringa vulgaris"
"242",6867,60,1978,117,"syringa vulgaris"
"243",6868,60,1978,117,"syringa vulgaris"
"244",6870,60,1978,119,"syringa vulgaris"
"245",6875,60,1978,122,"syringa vulgaris"
"246",6866,60,1978,122,"syringa vulgaris"
"247",6863,60,1978,123,"syringa vulgaris"
"248",6874,60,1978,124,"syringa vulgaris"
"249",6864,60,1978,124,"syringa vulgaris"
"250",6873,60,1978,124,"syringa vulgaris"
"251",6865,60,1978,129,"syringa vulgaris"
"252",6872,60,1978,155,"syringa vulgaris"
"253",6871,60,1979,105,"syringa vulgaris"
"254",6869,60,1979,106,"syringa vulgaris"
"255",6867,60,1979,110,"syringa vulgaris"
"256",6862,60,1979,114,"syringa vulgaris"
"257",6870,60,1979,117,"syringa vulgaris"
"258",6863,60,1979,118,"syringa vulgaris"
"259",6866,60,1979,122,"syringa vulgaris"
"260",6864,60,1979,123,"syringa vulgaris"
"261",6874,60,1979,124,"syringa vulgaris"
"262",6875,60,1979,124,"syringa vulgaris"
"263",6868,60,1979,126,"syringa vulgaris"
"264",6865,60,1979,128,"syringa vulgaris"
"265",6873,60,1979,130,"syringa vulgaris"
"266",6872,60,1979,148,"syringa vulgaris"
"267",6871,60,1980,111,"syringa vulgaris"
"268",6869,60,1980,117,"syringa vulgaris"
"269",6867,60,1980,118,"syringa vulgaris"
"270",6870,60,1980,118,"syringa vulgaris"
"271",6862,60,1980,123,"syringa vulgaris"
"272",6864,60,1980,126,"syringa vulgaris"
"273",6863,60,1980,127,"syringa vulgaris"
"274",6868,60,1980,129,"syringa vulgaris"
"275",6866,60,1980,131,"syringa vulgaris"
"276",6875,60,1980,132,"syringa vulgaris"
"277",6865,60,1980,133,"syringa vulgaris"
"278",6873,60,1980,134,"syringa vulgaris"
"279",6874,60,1980,135,"syringa vulgaris"
"280",6872,60,1980,158,"syringa vulgaris"
"281",6869,60,1981,99,"syringa vulgaris"
"282",6871,60,1981,100,"syringa vulgaris"
"283",6867,60,1981,102,"syringa vulgaris"
"284",6863,60,1981,107,"syringa vulgaris"
"285",6866,60,1981,107,"syringa vulgaris"
"286",6864,60,1981,109,"syringa vulgaris"
"287",6870,60,1981,110,"syringa vulgaris"
"288",6874,60,1981,111,"syringa vulgaris"
"289",6875,60,1981,112,"syringa vulgaris"
"290",6868,60,1981,114,"syringa vulgaris"
"291",6862,60,1981,115,"syringa vulgaris"
