"","PEP_ID","BBCH","YEAR","DAY","species"
"288",7208,97,1969,298,"betula pendula"
"289",7204,97,1969,299,"betula pendula"
"290",7192,97,1969,305,"betula pendula"
"291",7213,60,1970,103,"betula pendula"
"292",7192,60,1970,109,"betula pendula"
"293",7196,10,1970,114,"betula pendula"
"294",7192,10,1970,118,"betula pendula"
"295",7194,60,1970,121,"betula pendula"
"296",7212,10,1970,124,"betula pendula"
"297",8015,10,1970,125,"betula pendula"
"298",7207,60,1970,125,"betula pendula"
"299",7188,10,1970,126,"betula pendula"
"300",7195,10,1970,126,"betula pendula"
"301",7201,10,1970,126,"betula pendula"
"302",7207,10,1970,126,"betula pendula"
"303",7208,10,1970,126,"betula pendula"
"304",7201,60,1970,126,"betula pendula"
"305",7204,60,1970,126,"betula pendula"
"306",8016,60,1970,126,"betula pendula"
"307",7202,10,1970,127,"betula pendula"
"308",7213,10,1970,127,"betula pendula"
"309",7215,10,1970,127,"betula pendula"
"310",8016,10,1970,127,"betula pendula"
"311",7195,60,1970,127,"betula pendula"
"312",7202,60,1970,127,"betula pendula"
"313",8015,60,1970,127,"betula pendula"
"314",7193,10,1970,128,"betula pendula"
"315",7204,10,1970,128,"betula pendula"
"316",7205,10,1970,128,"betula pendula"
"317",7212,60,1970,128,"betula pendula"
"318",7191,10,1970,129,"betula pendula"
"319",7208,60,1970,130,"betula pendula"
"320",7211,10,1970,133,"betula pendula"
"321",7192,94,1970,246,"betula pendula"
"322",8016,94,1970,247,"betula pendula"
"323",8015,94,1970,250,"betula pendula"
"324",7212,94,1970,253,"betula pendula"
"325",7213,94,1970,256,"betula pendula"
"326",7208,94,1970,263,"betula pendula"
"327",7201,94,1970,272,"betula pendula"
"328",7188,94,1970,274,"betula pendula"
"329",7211,94,1970,279,"betula pendula"
"330",7204,94,1970,281,"betula pendula"
"331",7212,97,1970,291,"betula pendula"
"332",7204,97,1970,293,"betula pendula"
"333",7201,97,1970,296,"betula pendula"
"334",8016,97,1970,298,"betula pendula"
"335",7213,97,1970,300,"betula pendula"
"336",7192,97,1970,302,"betula pendula"
"337",7211,97,1970,302,"betula pendula"
"338",7208,97,1970,303,"betula pendula"
"339",8015,97,1970,303,"betula pendula"
"340",7192,60,1971,92,"betula pendula"
"341",7213,60,1971,97,"betula pendula"
"342",7204,60,1971,108,"betula pendula"
"343",7194,60,1971,112,"betula pendula"
"344",7195,60,1971,112,"betula pendula"
"345",7194,10,1971,117,"betula pendula"
"346",7208,10,1971,120,"betula pendula"
"347",7212,10,1971,121,"betula pendula"
"348",7213,10,1971,121,"betula pendula"
"349",8016,60,1971,121,"betula pendula"
"350",7204,10,1971,123,"betula pendula"
"351",7195,10,1971,124,"betula pendula"
"352",7201,60,1971,124,"betula pendula"
"353",7193,60,1971,125,"betula pendula"
