"","PEP_ID","BBCH","YEAR","DAY","species"
"185",8275,97,1997,301,"fagus sylvatica"
"186",8274,97,1997,303,"fagus sylvatica"
"187",8273,97,1997,306,"fagus sylvatica"
"188",8273,11,1998,110,"fagus sylvatica"
"189",8274,11,1998,125,"fagus sylvatica"
"190",8275,11,1998,128,"fagus sylvatica"
"191",8275,94,1998,273,"fagus sylvatica"
"192",8273,94,1998,289,"fagus sylvatica"
"193",8273,97,1998,297,"fagus sylvatica"
"194",8274,97,1998,300,"fagus sylvatica"
"195",8275,97,1998,303,"fagus sylvatica"
"196",8273,11,1999,110,"fagus sylvatica"
"197",8274,11,1999,112,"fagus sylvatica"
"198",8275,11,1999,115,"fagus sylvatica"
"199",8275,94,1999,266,"fagus sylvatica"
"200",8273,94,1999,294,"fagus sylvatica"
"201",8273,97,1999,303,"fagus sylvatica"
"202",8275,97,1999,309,"fagus sylvatica"
"203",8273,11,2000,102,"fagus sylvatica"
"204",8274,11,2000,103,"fagus sylvatica"
"205",8275,11,2000,109,"fagus sylvatica"
"206",8275,94,2000,264,"fagus sylvatica"
"207",8274,97,2000,278,"fagus sylvatica"
"208",8273,94,2000,298,"fagus sylvatica"
"209",8275,97,2000,301,"fagus sylvatica"
"210",8273,97,2000,312,"fagus sylvatica"
"211",8273,11,2001,101,"fagus sylvatica"
"212",8274,11,2001,109,"fagus sylvatica"
"213",8273,97,2001,294,"fagus sylvatica"
"214",8274,97,2001,295,"fagus sylvatica"
"215",8273,11,2002,103,"fagus sylvatica"
"216",8274,11,2002,112,"fagus sylvatica"
"217",8273,97,2002,296,"fagus sylvatica"
"218",8273,11,2003,108,"fagus sylvatica"
"219",8274,11,2003,114,"fagus sylvatica"
"220",8273,97,2003,297,"fagus sylvatica"
"221",8274,97,2003,307,"fagus sylvatica"
"222",8274,11,2004,114,"fagus sylvatica"
"223",8273,11,2004,116,"fagus sylvatica"
"224",8273,97,2004,292,"fagus sylvatica"
"225",8273,11,2005,110,"fagus sylvatica"
"226",8273,97,2005,270,"fagus sylvatica"
"227",8273,11,2006,118,"fagus sylvatica"
"228",8274,11,2006,120,"fagus sylvatica"
"229",8273,97,2006,289,"fagus sylvatica"
"230",8273,11,2007,114,"fagus sylvatica"
"231",8273,97,2007,270,"fagus sylvatica"
"232",8277,97,2007,312,"fagus sylvatica"
"233",8273,11,2008,96,"fagus sylvatica"
"234",8277,11,2008,122,"fagus sylvatica"
"235",8273,97,2008,305,"fagus sylvatica"
"236",8277,97,2008,311,"fagus sylvatica"
"237",8277,11,2009,122,"fagus sylvatica"
"238",8277,97,2009,296,"fagus sylvatica"
